x-axis,1,2,3,4
-5.182292E-03,-317.682616E-03,+5.019943398E+00,+113.222483E-03,+249.842962E-03
-5.175781E-03,-327.104758E-03,+5.019629343E+00,+115.735061E-03,+249.843008E-03
-5.169271E-03,-337.154978E-03,+5.019629343E+00,+118.561648E-03,+250.785158E-03
-5.162760E-03,-346.577089E-03,+5.019629328E+00,+120.446040E-03,+250.471133E-03
-5.156250E-03,-355.999261E-03,+5.019315304E+00,+121.702383E-03,+251.099274E-03
-5.149740E-03,-366.677591E-03,+5.019943398E+00,+124.214899E-03,+251.727354E-03
-5.143229E-03,-376.099717E-03,+5.019629343E+00,+125.785205E-03,+251.099259E-03
-5.136719E-03,-385.835944E-03,+5.019629343E+00,+126.413346E-03,+251.413314E-03
-5.130208E-03,-396.514290E-03,+5.019629328E+00,+127.041517E-03,+251.413314E-03
-5.123698E-03,-406.250471E-03,+5.019315273E+00,+128.297799E-03,+251.413345E-03
-5.117187E-03,-415.986714E-03,+5.019315273E+00,+129.554034E-03,+252.041439E-03
-5.110677E-03,-426.979176E-03,+5.019315304E+00,+129.868166E-03,+251.727384E-03
-5.104167E-03,-437.971577E-03,+5.019943368E+00,+131.438441E-03,+251.727400E-03
-5.097656E-03,-447.707789E-03,+5.019001187E+00,+131.438518E-03,+252.041470E-03
-5.091146E-03,-458.072064E-03,+5.018687148E+00,+133.008854E-03,+252.355525E-03
-5.084635E-03,-467.494159E-03,+5.019001187E+00,+134.265059E-03,+252.355494E-03
-5.078125E-03,-476.602230E-03,+5.018687132E+00,+133.951065E-03,+251.727369E-03
-5.071615E-03,-486.338334E-03,+5.018687101E+00,+135.207285E-03,+251.413329E-03
-5.065104E-03,-494.504164E-03,+5.018059022E+00,+135.207300E-03,+251.727430E-03
-5.058594E-03,-502.670024E-03,+5.018687055E+00,+135.521371E-03,+252.669580E-03
-5.052083E-03,-511.463993E-03,+5.017116827E+00,+135.835456E-03,+252.355525E-03
-5.045573E-03,-520.258010E-03,+5.018058945E+00,+136.463582E-03,+252.355540E-03
-5.039062E-03,-529.994098E-03,+5.017116827E+00,+136.777683E-03,+252.669595E-03
-5.032552E-03,-537.845996E-03,+5.018058961E+00,+137.719832E-03,+252.669626E-03
-5.026042E-03,-548.524341E-03,+5.017430897E+00,+137.405777E-03,+253.297767E-03
-5.019531E-03,-558.260492E-03,+5.018373062E+00,+137.405793E-03,+253.925877E-03
-5.013021E-03,-567.368609E-03,+5.018373046E+00,+137.719848E-03,+253.925908E-03
-5.006510E-03,-578.046985E-03,+5.018058961E+00,+137.719879E-03,+254.554033E-03
-5.000000E-03,-588.411245E-03,+5.017430789E+00,+138.348004E-03,+254.868072E-03
-4.993490E-03,-597.519332E-03,+5.016174616E+00,+138.662105E-03,+254.554033E-03
-4.986979E-03,-607.569537E-03,+5.017116750E+00,+139.604254E-03,+254.868088E-03
-4.980469E-03,-616.677639E-03,+5.016488624E+00,+139.290215E-03,+254.868088E-03
-4.973958E-03,-627.041945E-03,+5.016174600E+00,+139.604270E-03,+254.868119E-03
-4.967448E-03,-637.092150E-03,+5.016802679E+00,+139.604285E-03,+255.496213E-03
-4.960937E-03,-646.200237E-03,+5.016174600E+00,+139.918371E-03,+255.182127E-03
-4.954427E-03,-656.250426E-03,+5.016802757E+00,+140.546496E-03,+254.554033E-03
-4.947917E-03,-665.044396E-03,+5.017744890E+00,+140.860520E-03,+254.868103E-03
-4.941406E-03,-673.838397E-03,+5.017116734E+00,+140.232442E-03,+255.182127E-03
-4.934896E-03,-683.260508E-03,+5.016174569E+00,+140.860582E-03,+254.554017E-03
-4.928385E-03,-692.682634E-03,+5.016174631E+00,+141.488661E-03,+254.554017E-03
-4.921875E-03,-702.418753E-03,+5.017430804E+00,+140.860536E-03,+254.554017E-03
-4.915365E-03,-710.898668E-03,+5.016488655E+00,+140.546496E-03,+254.554048E-03
-4.908854E-03,-719.692638E-03,+5.016802741E+00,+140.860567E-03,+255.182174E-03
-4.902344E-03,-728.486623E-03,+5.017430835E+00,+141.174622E-03,+255.496182E-03
-4.895833E-03,-737.594663E-03,+5.017116780E+00,+141.174622E-03,+254.554048E-03
-4.889323E-03,-746.702750E-03,+5.017116703E+00,+141.174653E-03,+255.182158E-03
-4.882812E-03,-756.752955E-03,+5.015546460E+00,+141.802778E-03,+255.182174E-03
-4.876302E-03,-765.860995E-03,+5.016174616E+00,+142.116864E-03,+255.496228E-03
-4.869792E-03,-774.969051E-03,+5.017116765E+00,+142.744942E-03,+255.496259E-03
-4.863281E-03,-784.391192E-03,+5.016802695E+00,+142.116864E-03,+256.124385E-03
-4.856771E-03,-794.441413E-03,+5.016488609E+00,+142.744958E-03,+256.438439E-03
-4.850260E-03,-803.863570E-03,+5.015860468E+00,+142.430919E-03,+256.438408E-03
-4.843750E-03,-814.227907E-03,+5.015232389E+00,+142.744989E-03,+255.810299E-03
-4.837240E-03,-824.906284E-03,+5.015860515E+00,+143.059028E-03,+255.810314E-03
-4.830729E-03,-835.270574E-03,+5.016174538E+00,+142.745004E-03,+256.124385E-03
-4.824219E-03,-845.006817E-03,+5.015546429E+00,+143.373114E-03,+256.438408E-03
-4.817708E-03,-855.999233E-03,+5.015546444E+00,+143.373176E-03,+255.810330E-03
-4.811198E-03,-866.049484E-03,+5.015860468E+00,+144.629364E-03,+256.438471E-03
-4.804687E-03,-876.099689E-03,+5.015232343E+00,+144.001270E-03,+257.066565E-03
-4.798177E-03,-885.207698E-03,+5.014918288E+00,+144.315325E-03,+256.752494E-03
-4.791667E-03,-893.687613E-03,+5.014918272E+00,+144.315341E-03,+256.438455E-03
-4.785156E-03,-902.481614E-03,+5.014604249E+00,+144.629427E-03,+256.752541E-03
-4.778646E-03,-911.903709E-03,+5.015232327E+00,+145.257505E-03,+257.380682E-03
-4.772135E-03,-921.011781E-03,+5.014604233E+00,+144.629411E-03,+258.008729E-03
-4.765625E-03,-930.747930E-03,+5.014918319E+00,+144.943466E-03,+256.752510E-03
-4.759115E-03,-939.855924E-03,+5.015546413E+00,+144.943450E-03,+256.752557E-03
-4.752604E-03,-948.021831E-03,+5.015232374E+00,+144.629411E-03,+257.694721E-03
-4.746094E-03,-957.757965E-03,+5.015546397E+00,+144.943513E-03,+257.694721E-03
-4.739583E-03,-966.551873E-03,+5.014918241E+00,+145.885677E-03,+257.694705E-03
-4.733073E-03,-974.089624E-03,+5.013976108E+00,+145.885661E-03,+257.380682E-03
-4.726562E-03,-982.883640E-03,+5.014604202E+00,+145.571606E-03,+258.008776E-03
-4.720052E-03,-992.619806E-03,+5.014290179E+00,+145.571591E-03,+257.694737E-03
-4.713542E-03,-1.002041838E+00,+5.014918288E+00,+145.257552E-03,+258.008791E-03
-4.707031E-03,-1.009893675E+00,+5.014918257E+00,+145.571591E-03,+258.008807E-03
-4.700521E-03,-1.019315801E+00,+5.014290179E+00,+145.257567E-03,+258.322862E-03
-4.694010E-03,-1.029051951E+00,+5.014918272E+00,+145.885693E-03,+258.322877E-03
-4.687500E-03,-1.038159913E+00,+5.014604218E+00,+146.199747E-03,+258.636963E-03
-4.680990E-03,-1.045697664E+00,+5.014604202E+00,+146.199779E-03,+259.265057E-03
-4.674479E-03,-1.054491665E+00,+5.014277549E+00,+146.827872E-03,+258.950892E-03
-4.667969E-03,-1.063913650E+00,+4.761994389E+00,+146.513833E-03,+256.752227E-03
-4.661458E-03,-1.070823198E+00,+2.815393843E+00,+146.827888E-03,+251.099479E-03
-4.654948E-03,-1.077732793E+00,+1.018953522E+00,+146.827966E-03,+255.810409E-03
-4.648437E-03,-1.085584568E+00,+64.534388E-03,+148.398255E-03,+258.008885E-03
-4.641927E-03,-1.093750538E+00,-76.790153E-03,+148.712326E-03,+259.893213E-03
-4.635417E-03,-1.104742985E+00,-75.847109E-03,+149.026396E-03,+259.893276E-03
-4.628906E-03,-1.115421424E+00,-58.258823E-03,+149.340451E-03,+261.149526E-03
-4.622396E-03,-1.127041917E+00,-33.761320E-03,+149.340435E-03,+261.777635E-03
-4.615885E-03,-1.136464075E+00,-8.949935E-03,+149.026443E-03,+261.777635E-03
-4.609375E-03,-1.146828302E+00,+12.406786E-03,+150.282646E-03,+261.777667E-03
-4.602865E-03,-1.155308202E+00,+32.507226E-03,+149.968639E-03,+262.405760E-03
-4.596354E-03,-1.163788117E+00,+51.351242E-03,+150.910771E-03,+262.091674E-03
-4.589844E-03,-1.172582087E+00,+66.112486E-03,+150.282646E-03,+261.463581E-03
-4.583333E-03,-1.181376009E+00,+79.617448E-03,+149.968607E-03,+261.777714E-03
-4.576823E-03,-1.189227784E+00,+91.866223E-03,+150.282725E-03,+263.347893E-03
-4.570312E-03,-1.197393613E+00,+104.742997E-03,+151.538896E-03,+261.463597E-03
-4.563802E-03,-1.205559427E+00,+115.421326E-03,+150.596779E-03,+262.091706E-03
-4.557292E-03,-1.213411185E+00,+124.843421E-03,+151.538959E-03,+262.091722E-03
-4.550781E-03,-1.221262992E+00,+133.951430E-03,+151.853013E-03,+262.405776E-03
-4.544271E-03,-1.230056962E+00,+142.431203E-03,+151.853013E-03,+262.405713E-03
-4.537760E-03,-1.238850979E+00,+148.398540E-03,+151.853013E-03,+261.149526E-03
-4.531250E-03,-1.248587144E+00,+154.365861E-03,+151.853029E-03,+261.777683E-03
-4.524740E-03,-1.258009191E+00,+160.019080E-03,+152.167115E-03,+262.719846E-03
-4.518229E-03,-1.266175021E+00,+164.730166E-03,+152.795177E-03,+262.719831E-03
-4.511719E-03,-1.274340881E+00,+170.069315E-03,+151.853045E-03,+262.405776E-03
-4.505208E-03,-1.283134835E+00,+174.466284E-03,+152.481123E-03,+262.405824E-03
-4.498698E-03,-1.291614719E+00,+178.549246E-03,+151.853013E-03,+263.347987E-03
-4.492187E-03,-1.299780533E+00,+183.574309E-03,+151.853045E-03,+263.347955E-03
-4.485677E-03,-1.307632291E+00,+187.343089E-03,+152.481154E-03,+262.719878E-03
-4.479167E-03,-1.315484050E+00,+189.855700E-03,+152.481154E-03,+263.347940E-03
-4.472656E-03,-1.323335777E+00,+193.310426E-03,+152.481154E-03,+262.405808E-03
-4.466146E-03,-1.330559443E+00,+195.823005E-03,+152.481170E-03,+263.033901E-03
-4.459635E-03,-1.338725272E+00,+198.649606E-03,+152.795224E-03,+262.719862E-03
-4.453125E-03,-1.346891070E+00,+200.848099E-03,+152.795240E-03,+263.033917E-03
-4.446615E-03,-1.354428838E+00,+203.046528E-03,+153.109295E-03,+263.033917E-03
-4.440104E-03,-1.363536783E+00,+203.988786E-03,+153.109295E-03,+263.033901E-03
-4.433594E-03,-1.370760496E+00,+205.873209E-03,+153.109279E-03,+262.719878E-03
-4.427083E-03,-1.379868425E+00,+207.757599E-03,+152.795240E-03,+263.347987E-03
-4.420573E-03,-1.386778052E+00,+209.013896E-03,+153.109295E-03,+263.348003E-03
-4.414062E-03,-1.395257999E+00,+210.584200E-03,+153.109295E-03,+263.662073E-03
-4.407552E-03,-1.404679983E+00,+211.212293E-03,+153.109279E-03,+263.976112E-03
-4.401042E-03,-1.411589578E+00,+210.898350E-03,+152.795272E-03,+263.662042E-03
-4.394531E-03,-1.419441321E+00,+213.096779E-03,+153.737388E-03,+263.348035E-03
-4.388021E-03,-1.426979010E+00,+214.038990E-03,+152.795256E-03,+264.290198E-03
-4.381510E-03,-1.434516651E+00,+214.981201E-03,+153.423349E-03,+264.290230E-03
-4.375000E-03,-1.441112160E+00,+215.923349E-03,+153.109327E-03,+264.918339E-03
-4.368490E-03,-1.448335746E+00,+215.609374E-03,+153.737436E-03,+264.918307E-03
-4.361979E-03,-1.454931239E+00,+217.179678E-03,+153.737451E-03,+264.290198E-03
-4.355469E-03,-1.461840787E+00,+217.807787E-03,+154.051506E-03,+264.290166E-03
-4.348958E-03,-1.468750367E+00,+217.807866E-03,+154.051506E-03,+263.662121E-03
-4.342448E-03,-1.476288055E+00,+219.378154E-03,+154.051506E-03,+264.918339E-03
-4.335937E-03,-1.483825744E+00,+219.692193E-03,+154.051506E-03,+264.918323E-03
-4.329427E-03,-1.491363448E+00,+219.378154E-03,+154.051506E-03,+264.604300E-03
-4.322917E-03,-1.499215143E+00,+219.692257E-03,+154.051538E-03,+265.232393E-03
-4.316406E-03,-1.505810732E+00,+220.634420E-03,+154.679615E-03,+264.918323E-03
-4.309896E-03,-1.514604654E+00,+220.634388E-03,+154.051522E-03,+264.604253E-03
-4.303385E-03,-1.522456413E+00,+220.006311E-03,+154.365544E-03,+264.290214E-03
-4.296875E-03,-1.530308156E+00,+220.634404E-03,+153.737467E-03,+264.604316E-03
-4.290365E-03,-1.537845829E+00,+220.320397E-03,+154.365576E-03,+265.546448E-03
-4.283854E-03,-1.545069479E+00,+221.262592E-03,+154.365576E-03,+264.918323E-03
-4.277344E-03,-1.552921317E+00,+221.890701E-03,+154.365560E-03,+264.604285E-03
-4.270833E-03,-1.562343364E+00,+221.890701E-03,+154.051506E-03,+264.918355E-03
-4.264323E-03,-1.570509241E+00,+221.890733E-03,+154.051538E-03,+265.232425E-03
-4.257812E-03,-1.579617282E+00,+222.518842E-03,+154.679631E-03,+265.546512E-03
-4.251302E-03,-1.588725226E+00,+222.518826E-03,+154.365592E-03,+266.174604E-03
-4.244792E-03,-1.595948844E+00,+222.204771E-03,+154.679663E-03,+265.860582E-03
-4.238281E-03,-1.603172494E+00,+222.204836E-03,+154.993749E-03,+266.488643E-03
-4.231771E-03,-1.611024221E+00,+223.461053E-03,+155.621842E-03,+265.546480E-03
-4.225260E-03,-1.618247855E+00,+223.461037E-03,+155.307771E-03,+265.546480E-03
-4.218750E-03,-1.625785479E+00,+223.147031E-03,+154.993733E-03,+265.546528E-03
-4.212240E-03,-1.632066870E+00,+224.089242E-03,+155.307835E-03,+266.488675E-03
-4.205729E-03,-1.638034287E+00,+225.031373E-03,+156.249982E-03,+266.174604E-03
-4.199219E-03,-1.645571960E+00,+224.403264E-03,+155.935928E-03,+265.860582E-03
-4.192708E-03,-1.652795498E+00,+224.403280E-03,+155.935912E-03,+266.488691E-03
-4.186198E-03,-1.658448860E+00,+224.717318E-03,+155.621906E-03,+266.488691E-03
-4.179687E-03,-1.665986517E+00,+224.403296E-03,+156.564004E-03,+266.488658E-03
-4.173177E-03,-1.672896000E+00,+225.031421E-03,+155.307852E-03,+265.860582E-03
-4.166667E-03,-1.678549347E+00,+225.345491E-03,+156.564004E-03,+266.488658E-03
-4.160156E-03,-1.685772933E+00,+225.659529E-03,+155.307852E-03,+265.860598E-03
-4.153646E-03,-1.692368426E+00,+225.345475E-03,+156.564036E-03,+266.802729E-03
-4.147135E-03,-1.699277958E+00,+225.345475E-03,+155.935960E-03,+266.174636E-03
-4.140625E-03,-1.705873452E+00,+225.345475E-03,+156.564036E-03,+266.488723E-03
-4.134115E-03,-1.712782967E+00,+225.345459E-03,+155.935944E-03,+267.116767E-03
-4.127604E-03,-1.719064439E+00,+225.031405E-03,+156.249998E-03,+265.860582E-03
-4.121094E-03,-1.726602030E+00,+225.031405E-03,+156.249998E-03,+266.488707E-03
-4.114583E-03,-1.732255377E+00,+225.031437E-03,+156.250047E-03,+266.802745E-03
-4.108073E-03,-1.739478931E+00,+225.659561E-03,+157.192177E-03,+266.488610E-03
-4.101562E-03,-1.745446300E+00,+225.973664E-03,+156.564069E-03,+264.918371E-03
-4.095052E-03,-1.752041777E+00,+226.915778E-03,+156.564069E-03,+265.546496E-03
-4.088542E-03,-1.758637303E+00,+225.973600E-03,+156.564085E-03,+265.860582E-03
-4.082031E-03,-1.766174911E+00,+225.659561E-03,+156.878107E-03,+266.488691E-03
-4.075521E-03,-1.772142215E+00,+225.973583E-03,+156.250014E-03,+266.488658E-03
-4.069010E-03,-1.777481508E+00,+225.345491E-03,+156.564036E-03,+265.860566E-03
-4.062500E-03,-1.784705126E+00,+225.659594E-03,+155.935993E-03,+266.174669E-03
-4.055990E-03,-1.791928712E+00,+226.601773E-03,+157.192209E-03,+267.116815E-03
-4.049479E-03,-1.798524093E+00,+226.915778E-03,+157.192161E-03,+266.802745E-03
-4.042969E-03,-1.803235261E+00,+225.973648E-03,+156.250031E-03,+266.488755E-03
-4.036458E-03,-1.810144777E+00,+226.601756E-03,+156.878123E-03,+267.744988E-03
-4.029948E-03,-1.816426184E+00,+226.601740E-03,+156.564117E-03,+268.058961E-03
-4.023437E-03,-1.822707591E+00,+226.287735E-03,+157.506264E-03,+266.488723E-03
-4.016927E-03,-1.828988982E+00,+227.229865E-03,+157.192193E-03,+267.116815E-03
-4.010417E-03,-1.834956367E+00,+226.601821E-03,+156.878139E-03,+266.802810E-03
-4.003906E-03,-1.841865882E+00,+227.857989E-03,+156.878139E-03,+267.744940E-03
-3.997396E-03,-1.848147257E+00,+226.915778E-03,+156.878139E-03,+267.116799E-03
-3.990885E-03,-1.853800507E+00,+225.973681E-03,+156.878188E-03,+266.488739E-03
-3.984375E-03,-1.859139719E+00,+227.229881E-03,+157.820334E-03,+267.430918E-03
-3.977865E-03,-1.864792986E+00,+226.915843E-03,+157.506328E-03,+267.744923E-03
-3.971354E-03,-1.870446252E+00,+227.229897E-03,+158.448458E-03,+266.802793E-03
-3.964844E-03,-1.876099583E+00,+227.229881E-03,+157.820334E-03,+267.430885E-03
-3.958333E-03,-1.883009017E+00,+226.915859E-03,+157.506280E-03,+267.116848E-03
-3.951823E-03,-1.887720121E+00,+227.543951E-03,+157.506280E-03,+267.430950E-03
-3.945312E-03,-1.893373339E+00,+227.229897E-03,+157.506296E-03,+268.373080E-03
-3.938802E-03,-1.898084411E+00,+227.229946E-03,+157.820350E-03,+267.744988E-03
-3.932292E-03,-1.903109487E+00,+228.172092E-03,+157.820399E-03,+268.058994E-03
-3.925781E-03,-1.907192451E+00,+227.858054E-03,+158.762561E-03,+267.116831E-03
-3.919271E-03,-1.912217577E+00,+228.172108E-03,+158.762561E-03,+267.116831E-03
-3.912760E-03,-1.917242702E+00,+228.172124E-03,+158.762545E-03,+267.116896E-03
-3.906250E-03,-1.922267812E+00,+228.486162E-03,+158.448507E-03,+268.373145E-03
-3.899740E-03,-1.926978867E+00,+228.172124E-03,+158.762545E-03,+269.001188E-03
-3.893229E-03,-1.931689922E+00,+228.486178E-03,+158.448474E-03,+267.745021E-03
-3.886719E-03,-1.936400977E+00,+228.486178E-03,+158.134469E-03,+268.687167E-03
-3.880208E-03,-1.941112065E+00,+228.486211E-03,+159.076566E-03,+268.373129E-03
-3.873698E-03,-1.946451245E+00,+229.114303E-03,+157.820415E-03,+268.687216E-03
-3.867187E-03,-1.951476338E+00,+228.800232E-03,+159.076566E-03,+269.315259E-03
-3.860677E-03,-1.955873323E+00,+228.486211E-03,+157.820383E-03,+268.059091E-03
-3.854167E-03,-1.960270357E+00,+229.114303E-03,+158.448491E-03,+269.001237E-03
-3.847656E-03,-1.965609586E+00,+228.800232E-03,+158.448523E-03,+268.687183E-03
-3.841146E-03,-1.971576955E+00,+228.486178E-03,+159.076599E-03,+268.687150E-03
-3.834635E-03,-1.978172383E+00,+228.486178E-03,+158.448474E-03,+268.059091E-03
-3.828125E-03,-1.983825617E+00,+228.486211E-03,+158.134404E-03,+269.001221E-03
-3.821615E-03,-1.988850775E+00,+229.114336E-03,+157.820432E-03,+268.373113E-03
-3.815104E-03,-1.994504009E+00,+229.428422E-03,+159.390669E-03,+268.373162E-03
-3.808594E-03,-1.999529118E+00,+230.056448E-03,+158.762561E-03,+269.315324E-03
-3.802083E-03,-2.004240239E+00,+228.486228E-03,+158.762577E-03,+269.315291E-03
-3.795573E-03,-2.010207527E+00,+229.428406E-03,+159.076615E-03,+268.687183E-03
-3.789062E-03,-2.015232636E+00,+229.742443E-03,+158.762545E-03,+268.687183E-03
-3.782552E-03,-2.019943675E+00,+229.428455E-03,+158.448573E-03,+268.687183E-03
-3.776042E-03,-2.024340758E+00,+230.684622E-03,+160.018843E-03,+268.687216E-03
-3.769531E-03,-2.030622067E+00,+229.742525E-03,+160.018843E-03,+269.315307E-03
-3.763021E-03,-2.035019052E+00,+230.998708E-03,+160.018826E-03,+269.001270E-03
-3.756510E-03,-2.039416070E+00,+230.370633E-03,+159.704756E-03,+269.315291E-03
-3.750000E-03,-2.044441146E+00,+230.998725E-03,+159.390685E-03,+268.687183E-03
-3.743490E-03,-2.048524143E+00,+230.684622E-03,+159.076681E-03,+268.687183E-03
-3.736979E-03,-2.054177343E+00,+229.742476E-03,+160.018859E-03,+268.687216E-03
-3.730469E-03,-2.058574345E+00,+230.056514E-03,+160.332864E-03,+269.315340E-03
-3.723958E-03,-2.063285499E+00,+229.742509E-03,+159.390735E-03,+269.629361E-03
-3.717448E-03,-2.069880861E+00,+230.684671E-03,+160.018826E-03,+269.001319E-03
-3.710937E-03,-2.074277846E+00,+230.684671E-03,+159.704805E-03,+270.257502E-03
-3.704427E-03,-2.078674831E+00,+230.684671E-03,+160.332913E-03,+269.629460E-03
-3.697917E-03,-2.083071898E+00,+230.684654E-03,+160.332880E-03,+270.885626E-03
-3.691406E-03,-2.089039186E+00,+230.370601E-03,+159.704772E-03,+269.943432E-03
-3.684896E-03,-2.094064245E+00,+230.370633E-03,+159.704822E-03,+269.315307E-03
-3.678385E-03,-2.097833123E+00,+230.998741E-03,+160.646983E-03,+269.001270E-03
-3.671875E-03,-2.102230124E+00,+230.998725E-03,+160.646967E-03,+269.315324E-03
-3.665365E-03,-2.106941146E+00,+230.684687E-03,+160.332896E-03,+269.315357E-03
-3.658854E-03,-2.111024110E+00,+230.998807E-03,+160.018826E-03,+269.943481E-03
-3.652344E-03,-2.116049219E+00,+232.254990E-03,+159.704789E-03,+270.257518E-03
-3.645833E-03,-2.120760258E+00,+231.626832E-03,+160.018859E-03,+269.943481E-03
-3.639323E-03,-2.125157210E+00,+230.684671E-03,+160.332946E-03,+270.257502E-03
-3.632812E-03,-2.128926087E+00,+230.684671E-03,+160.961037E-03,+269.629427E-03
-3.626302E-03,-2.133323023E+00,+230.684720E-03,+160.646934E-03,+270.257518E-03
-3.619792E-03,-2.136777846E+00,+231.626882E-03,+159.704805E-03,+269.943464E-03
-3.613281E-03,-2.141174782E+00,+231.626882E-03,+160.332913E-03,+269.943481E-03
-3.606771E-03,-2.144629572E+00,+231.626898E-03,+160.332913E-03,+270.257535E-03
-3.600260E-03,-2.148398400E+00,+231.940952E-03,+160.332929E-03,+270.257535E-03
-3.593750E-03,-2.151853240E+00,+231.940969E-03,+160.646950E-03,+270.257551E-03
-3.587240E-03,-2.156564246E+00,+232.255006E-03,+160.018859E-03,+270.571589E-03
-3.580729E-03,-2.160333040E+00,+231.940969E-03,+160.332929E-03,+270.257568E-03
-3.574219E-03,-2.163159723E+00,+232.255023E-03,+160.646967E-03,+270.885626E-03
-3.567708E-03,-2.166928485E+00,+232.255006E-03,+160.332913E-03,+269.943481E-03
-3.561198E-03,-2.169127010E+00,+231.940936E-03,+160.332913E-03,+270.257518E-03
-3.554687E-03,-2.171953660E+00,+231.626882E-03,+160.332896E-03,+269.943481E-03
-3.548177E-03,-2.175094413E+00,+231.626932E-03,+160.018892E-03,+270.257518E-03
-3.541667E-03,-2.179177195E+00,+232.569060E-03,+160.961037E-03,+269.943481E-03
-3.535156E-03,-2.180747646E+00,+231.940952E-03,+160.646967E-03,+270.257502E-03
-3.528646E-03,-2.184202321E+00,+231.940952E-03,+160.332946E-03,+269.629378E-03
-3.522135E-03,-2.185772772E+00,+231.940969E-03,+160.961020E-03,+269.315357E-03
-3.515625E-03,-2.189227546E+00,+232.255039E-03,+160.332913E-03,+269.943498E-03
-3.509115E-03,-2.192682220E+00,+232.569110E-03,+160.332946E-03,+270.571605E-03
-3.502604E-03,-2.194252688E+00,+232.883114E-03,+160.961004E-03,+270.571555E-03
-3.496094E-03,-2.198021466E+00,+231.940952E-03,+160.018859E-03,+269.629494E-03
-3.489583E-03,-2.200534079E+00,+231.940985E-03,+160.332946E-03,+271.513766E-03
-3.483073E-03,-2.203988753E+00,+232.569110E-03,+160.961054E-03,+270.571539E-03
-3.476562E-03,-2.205559188E+00,+232.883163E-03,+160.961054E-03,+269.315357E-03
-3.470052E-03,-2.208699908E+00,+232.883147E-03,+160.961004E-03,+269.943464E-03
-3.463542E-03,-2.212154682E+00,+232.569110E-03,+160.018843E-03,+269.943481E-03
-3.457031E-03,-2.215609406E+00,+232.883147E-03,+160.018942E-03,+270.257568E-03
-3.450521E-03,-2.218122002E+00,+232.569060E-03,+161.903248E-03,+270.885659E-03
-3.444010E-03,-2.221262689E+00,+231.940986E-03,+161.589128E-03,+270.571638E-03
-3.437500E-03,-2.224089339E+00,+232.569110E-03,+160.332929E-03,+271.199729E-03
-3.430990E-03,-2.227230075E+00,+232.883180E-03,+160.646950E-03,+270.885675E-03
-3.424479E-03,-2.230998786E+00,+233.197234E-03,+160.018926E-03,+270.885659E-03
-3.417969E-03,-2.232255184E+00,+233.197234E-03,+161.589194E-03,+270.571588E-03
-3.411458E-03,-2.235709942E+00,+233.197217E-03,+161.589194E-03,+270.257535E-03
-3.404948E-03,-2.238850645E+00,+232.883180E-03,+161.589144E-03,+270.257551E-03
-3.398437E-03,-2.241991332E+00,+233.197217E-03,+160.647033E-03,+270.571605E-03
-3.391927E-03,-2.244817982E+00,+232.883180E-03,+161.589178E-03,+270.571605E-03
-3.385417E-03,-2.247958652E+00,+233.197250E-03,+161.275124E-03,+270.571655E-03
-3.378906E-03,-2.250471232E+00,+233.511254E-03,+161.275124E-03,+271.513749E-03
-3.372396E-03,-2.253297881E+00,+232.569143E-03,+161.275091E-03,+270.257585E-03
-3.365885E-03,-2.256438585E+00,+233.511304E-03,+160.647017E-03,+271.199763E-03
-3.359375E-03,-2.259579205E+00,+233.511321E-03,+161.275090E-03,+271.513783E-03
-3.352865E-03,-2.261149590E+00,+233.825358E-03,+160.647017E-03,+270.885659E-03
-3.346354E-03,-2.263348133E+00,+233.511287E-03,+161.275124E-03,+270.571639E-03
-3.339844E-03,-2.266488786E+00,+233.197217E-03,+161.275174E-03,+271.199746E-03
-3.333333E-03,-2.268687262E+00,+232.883163E-03,+162.217285E-03,+271.199729E-03
-3.326823E-03,-2.270571751E+00,+232.883163E-03,+161.275157E-03,+270.885709E-03
-3.320312E-03,-2.273712304E+00,+232.883197E-03,+161.903265E-03,+271.513850E-03
-3.313802E-03,-2.274026575E+00,+233.511287E-03,+161.903214E-03,+272.141890E-03
-3.307292E-03,-2.278109322E+00,+233.197284E-03,+160.961070E-03,+270.885726E-03
-3.300781E-03,-2.279051567E+00,+234.139411E-03,+161.275107E-03,+271.827853E-03
-3.294271E-03,-2.280621952E+00,+233.511287E-03,+160.961087E-03,+271.199712E-03
-3.287760E-03,-2.282820394E+00,+233.197217E-03,+161.589177E-03,+270.571605E-03
-3.281250E-03,-2.284076760E+00,+232.883180E-03,+161.275124E-03,+270.571672E-03
-3.274740E-03,-2.286903292E+00,+233.197318E-03,+161.275124E-03,+271.827903E-03
-3.268229E-03,-2.287845621E+00,+234.767535E-03,+161.275141E-03,+272.141974E-03
-3.261719E-03,-2.290986223E+00,+233.825391E-03,+161.589177E-03,+272.455960E-03
-3.255208E-03,-2.292242522E+00,+234.139462E-03,+161.275141E-03,+271.199763E-03
-3.248698E-03,-2.293812857E+00,+234.453465E-03,+161.589177E-03,+271.513816E-03
-3.242187E-03,-2.295069155E+00,+233.511338E-03,+161.275141E-03,+271.513799E-03
-3.235677E-03,-2.296639490E+00,+234.139411E-03,+161.589211E-03,+271.199830E-03
-3.229167E-03,-2.297895805E+00,+233.511270E-03,+161.903231E-03,+272.770064E-03
-3.222656E-03,-2.299780227E+00,+232.883163E-03,+161.275158E-03,+272.141957E-03
-3.216146E-03,-2.301664599E+00,+232.883214E-03,+161.903298E-03,+272.142007E-03
