x-axis,1,2,3,4
+34.44010E-03,-2.02339829E+00,+164.72990E-03,+89.66708E-03,+192.68216E-03
+34.50521E-03,-2.03282040E+00,+164.72990E-03,+89.35301E-03,+192.68216E-03
+34.57031E-03,-2.04255658E+00,+164.41583E-03,+89.35302E-03,+193.31029E-03
+34.63542E-03,-2.05197869E+00,+164.72990E-03,+89.98116E-03,+192.36809E-03
+34.70052E-03,-2.06234301E+00,+164.72990E-03,+90.29522E-03,+192.68216E-03
+34.76562E-03,-2.07145105E+00,+164.72990E-03,+89.35301E-03,+192.68216E-03
+34.83073E-03,-2.08150130E+00,+165.35804E-03,+89.35302E-03,+192.68216E-03
+34.89583E-03,-2.09123749E+00,+165.35804E-03,+89.66709E-03,+192.99623E-03
+34.96094E-03,-2.10128772E+00,+165.67211E-03,+90.29523E-03,+192.99623E-03
+35.02604E-03,-2.10882542E+00,+165.67211E-03,+90.60929E-03,+192.99623E-03
+35.09115E-03,-2.11793346E+00,+165.35804E-03,+89.66708E-03,+193.62437E-03
+35.15625E-03,-2.12798370E+00,+165.04397E-03,+89.66709E-03,+192.99623E-03
+35.22135E-03,-2.13583545E+00,+165.67210E-03,+89.98115E-03,+192.99623E-03
+35.28646E-03,-2.14305908E+00,+165.04397E-03,+89.35302E-03,+192.99623E-03
+35.35156E-03,-2.15185304E+00,+165.98619E-03,+89.66708E-03,+192.99623E-03
+35.41667E-03,-2.15907666E+00,+166.92839E-03,+89.35302E-03,+192.99623E-03
+35.48177E-03,-2.16661434E+00,+166.30025E-03,+90.60930E-03,+192.68216E-03
+35.54687E-03,-2.17320982E+00,+166.30025E-03,+90.92336E-03,+192.68216E-03
+35.61198E-03,-2.17949123E+00,+166.61432E-03,+90.60930E-03,+192.99623E-03
+35.67708E-03,-2.18577262E+00,+165.98619E-03,+90.60929E-03,+193.31030E-03
+35.74219E-03,-2.19079776E+00,+166.92838E-03,+89.35302E-03,+192.99623E-03
+35.80729E-03,-2.19707916E+00,+165.98617E-03,+89.98116E-03,+192.99623E-03
+35.87240E-03,-2.20273243E+00,+165.04397E-03,+90.60929E-03,+192.68217E-03
+35.93750E-03,-2.20932791E+00,+165.67211E-03,+89.35302E-03,+193.62437E-03
+36.00260E-03,-2.21592340E+00,+165.98618E-03,+89.98116E-03,+193.62437E-03
+36.06771E-03,-2.22346108E+00,+166.30025E-03,+91.23742E-03,+192.99623E-03
+36.13281E-03,-2.22974249E+00,+165.98618E-03,+89.03895E-03,+193.62437E-03
+36.19792E-03,-2.23759424E+00,+166.30025E-03,+89.66709E-03,+193.62437E-03
+36.26302E-03,-2.24418972E+00,+166.61432E-03,+90.60930E-03,+193.62437E-03
+36.32812E-03,-2.25078520E+00,+166.61432E-03,+90.60929E-03,+193.62437E-03
+36.39323E-03,-2.25800881E+00,+166.61432E-03,+89.98115E-03,+193.62437E-03
+36.45833E-03,-2.26429022E+00,+166.61432E-03,+89.66708E-03,+193.62437E-03
+36.52344E-03,-2.26994349E+00,+166.30025E-03,+89.35302E-03,+192.99623E-03
+36.58854E-03,-2.27622489E+00,+165.98618E-03,+90.60930E-03,+192.68216E-03
+36.65365E-03,-2.28187815E+00,+166.30025E-03,+90.60930E-03,+192.99623E-03
+36.71875E-03,-2.28721735E+00,+165.98619E-03,+90.60929E-03,+192.99623E-03
+36.78385E-03,-2.29224248E+00,+166.92839E-03,+89.66709E-03,+193.62437E-03
+36.84896E-03,-2.29820980E+00,+166.61432E-03,+90.60929E-03,+192.99623E-03
+36.91406E-03,-2.30229273E+00,+166.30025E-03,+89.66710E-03,+192.99623E-03
+36.97917E-03,-2.30763192E+00,+166.30025E-03,+91.23743E-03,+193.62437E-03
+37.04427E-03,-2.31234298E+00,+166.30025E-03,+90.92336E-03,+192.99624E-03
+37.10937E-03,-2.31736809E+00,+166.61432E-03,+89.98116E-03,+193.93844E-03
+37.17448E-03,-2.32050880E+00,+166.61432E-03,+90.60930E-03,+194.56658E-03
+37.23958E-03,-2.32490578E+00,+166.61432E-03,+90.60929E-03,+193.93844E-03
+37.30469E-03,-2.32898870E+00,+166.61432E-03,+89.98116E-03,+193.62437E-03
+37.36979E-03,-2.33338569E+00,+166.30025E-03,+90.60930E-03,+193.62437E-03
+37.43490E-03,-2.33841079E+00,+166.61432E-03,+90.60930E-03,+193.93844E-03
+37.50000E-03,-2.34029523E+00,+166.30025E-03,+90.60930E-03,+194.56658E-03
+37.56510E-03,-2.34375000E+00,+166.30025E-03,+90.60929E-03,+193.93844E-03
+37.63021E-03,-2.34751885E+00,+166.61432E-03,+90.29522E-03,+194.25251E-03
+37.69531E-03,-2.35128768E+00,+166.30025E-03,+89.98115E-03,+194.56659E-03
+37.76042E-03,-2.35411432E+00,+166.30025E-03,+89.98116E-03,+195.19471E-03
+37.82552E-03,-2.35694095E+00,+166.30025E-03,+90.92336E-03,+194.25251E-03
+37.89062E-03,-2.36039572E+00,+166.30025E-03,+90.29523E-03,+194.56658E-03
+37.95573E-03,-2.36228015E+00,+166.30025E-03,+90.60930E-03,+194.25251E-03
+38.02083E-03,-2.36573492E+00,+166.30025E-03,+90.92336E-03,+193.93844E-03
+38.08594E-03,-2.36887562E+00,+166.30025E-03,+90.60930E-03,+193.93844E-03
+38.15104E-03,-2.37076004E+00,+166.30025E-03,+91.23743E-03,+194.25251E-03
+38.21615E-03,-2.37295854E+00,+166.30025E-03,+90.92336E-03,+194.25251E-03
+38.28125E-03,-2.37578516E+00,+166.30025E-03,+90.29523E-03,+194.88065E-03
+38.34635E-03,-2.37735552E+00,+166.30025E-03,+91.55151E-03,+195.19472E-03
+38.41146E-03,-2.38049621E+00,+166.30025E-03,+91.55151E-03,+194.56658E-03
+38.47656E-03,-2.38112437E+00,+166.30025E-03,+91.55150E-03,+194.56658E-03
+38.54167E-03,-2.38426506E+00,+166.30025E-03,+91.23743E-03,+194.25251E-03
+38.60677E-03,-2.38552134E+00,+166.61432E-03,+90.60930E-03,+194.56659E-03
+38.67187E-03,-2.38740576E+00,+166.61432E-03,+91.23744E-03,+195.19472E-03
+38.73698E-03,-2.38834797E+00,+166.61432E-03,+91.55150E-03,+194.88064E-03
+38.80208E-03,-2.38929019E+00,+166.61432E-03,+90.60930E-03,+193.93844E-03
+38.86719E-03,-2.39086054E+00,+166.30025E-03,+91.23744E-03,+194.25251E-03
+38.93229E-03,-2.39211682E+00,+166.61432E-03,+91.55150E-03,+194.56658E-03
+38.99740E-03,-2.39305902E+00,+166.61432E-03,+91.23743E-03,+194.88065E-03
+39.06250E-03,-2.39337309E+00,+166.61432E-03,+90.92337E-03,+194.88065E-03
+39.12760E-03,-2.39337309E+00,+166.61432E-03,+91.55151E-03,+194.88065E-03
+39.19271E-03,-2.39337310E+00,+166.61432E-03,+91.55150E-03,+195.19472E-03
+39.25781E-03,-2.39431530E+00,+166.61432E-03,+90.60930E-03,+195.19472E-03
+39.32292E-03,-2.39431530E+00,+166.61432E-03,+91.55151E-03,+195.50879E-03
+39.38802E-03,-2.39462937E+00,+166.61432E-03,+91.55151E-03,+195.19472E-03
+39.45312E-03,-2.39462937E+00,+166.30025E-03,+91.55150E-03,+195.19472E-03
+39.51823E-03,-2.39431530E+00,+166.30025E-03,+91.23744E-03,+195.19472E-03
+39.58333E-03,-2.39400122E+00,+165.67211E-03,+91.23744E-03,+194.56658E-03
+39.64844E-03,-2.39274494E+00,+165.98618E-03,+91.55150E-03,+194.25251E-03
+39.71354E-03,-2.39180274E+00,+165.67211E-03,+90.92337E-03,+194.88065E-03
+39.77865E-03,-2.39148867E+00,+165.98618E-03,+90.92337E-03,+194.56658E-03
+39.84375E-03,-2.39117458E+00,+165.98618E-03,+91.23743E-03,+194.25251E-03
+39.90885E-03,-2.38897610E+00,+165.67211E-03,+90.60930E-03,+194.25251E-03
+39.97396E-03,-2.38771982E+00,+165.35805E-03,+90.60930E-03,+193.93844E-03
+40.03906E-03,-2.38677760E+00,+166.30025E-03,+90.92336E-03,+193.93844E-03
+40.10417E-03,-2.38520725E+00,+165.98618E-03,+90.60930E-03,+194.25251E-03
+40.16927E-03,-2.38363690E+00,+165.98618E-03,+90.60930E-03,+194.25251E-03
+40.23437E-03,-2.38238061E+00,+166.30025E-03,+91.23744E-03,+193.93844E-03
+40.29948E-03,-2.37955399E+00,+166.61432E-03,+91.55150E-03,+194.25251E-03
+40.36458E-03,-2.37829770E+00,+165.98618E-03,+90.60929E-03,+193.93844E-03
+40.42969E-03,-2.37641327E+00,+166.30024E-03,+90.29523E-03,+193.31031E-03
+40.49479E-03,-2.37327257E+00,+165.67211E-03,+90.60930E-03,+194.25251E-03
+40.55990E-03,-2.37044594E+00,+165.67211E-03,+91.55150E-03,+193.93844E-03
+40.62500E-03,-2.36856152E+00,+166.30024E-03,+91.23743E-03,+193.93844E-03
+40.69010E-03,-2.36636301E+00,+165.67211E-03,+90.29523E-03,+193.93843E-03
+40.75521E-03,-2.36228010E+00,+166.30025E-03,+91.23743E-03,+192.99624E-03
+40.82031E-03,-2.35913941E+00,+166.30025E-03,+90.60930E-03,+193.93843E-03
+40.88542E-03,-2.35756904E+00,+166.30025E-03,+90.60930E-03,+192.99624E-03
+40.95052E-03,-2.35348614E+00,+165.98618E-03,+90.92336E-03,+193.93844E-03
+41.01562E-03,-2.35097357E+00,+166.30025E-03,+90.29523E-03,+193.93843E-03
+41.08073E-03,-2.34751879E+00,+166.30024E-03,+90.29523E-03,+192.68216E-03
+41.14583E-03,-2.34280775E+00,+165.67212E-03,+90.29523E-03,+192.99623E-03
+41.21094E-03,-2.34029518E+00,+166.92838E-03,+90.60930E-03,+192.68217E-03
+41.27604E-03,-2.33684039E+00,+165.98618E-03,+90.60930E-03,+193.62437E-03
+41.34115E-03,-2.33181528E+00,+165.98618E-03,+90.60929E-03,+193.93844E-03
+41.40625E-03,-2.32867457E+00,+165.67211E-03,+90.29522E-03,+193.62436E-03
+41.47135E-03,-2.32490573E+00,+166.30025E-03,+89.98115E-03,+192.05402E-03
+41.53646E-03,-2.32113688E+00,+166.61432E-03,+89.98115E-03,+192.68216E-03
+41.60156E-03,-2.31673989E+00,+166.30025E-03,+89.98115E-03,+192.99623E-03
+41.66667E-03,-2.31202883E+00,+165.98617E-03,+89.98116E-03,+193.31030E-03
+41.73177E-03,-2.30700371E+00,+165.35804E-03,+90.29522E-03,+192.99623E-03
+41.79687E-03,-2.30229265E+00,+165.35804E-03,+89.98116E-03,+192.99623E-03
+41.86198E-03,-2.29663939E+00,+165.35804E-03,+91.23743E-03,+192.68216E-03
+41.92708E-03,-2.29161426E+00,+165.35804E-03,+90.29522E-03,+192.99623E-03
+41.99219E-03,-2.28690320E+00,+165.98618E-03,+89.98115E-03,+193.62437E-03
+42.05729E-03,-2.28156401E+00,+166.30024E-03,+89.98115E-03,+193.31030E-03
+42.12240E-03,-2.27591074E+00,+165.35804E-03,+89.66709E-03,+193.31030E-03
+42.18750E-03,-2.27025746E+00,+165.04397E-03,+90.29523E-03,+193.62437E-03
+42.25260E-03,-2.26303385E+00,+165.98617E-03,+90.29523E-03,+192.99623E-03
+42.31771E-03,-2.25675244E+00,+165.35804E-03,+90.29522E-03,+193.31030E-03
+42.38281E-03,-2.25047103E+00,+165.35804E-03,+89.98116E-03,+193.62437E-03
+42.44792E-03,-2.24356149E+00,+165.04396E-03,+90.29522E-03,+192.99623E-03
+42.51302E-03,-2.23696600E+00,+164.41584E-03,+89.03895E-03,+192.99623E-03
+42.57812E-03,-2.22942832E+00,+165.67211E-03,+89.35301E-03,+193.31030E-03
+42.64323E-03,-2.22251876E+00,+165.67210E-03,+89.35301E-03,+193.31030E-03
+42.70833E-03,-2.21435295E+00,+165.04397E-03,+88.72488E-03,+193.31030E-03
+42.77344E-03,-2.20807154E+00,+165.04397E-03,+89.03894E-03,+192.99623E-03
+42.83854E-03,-2.20241827E+00,+164.72990E-03,+88.72488E-03,+192.68216E-03
+42.90365E-03,-2.19582280E+00,+165.35804E-03,+89.03894E-03,+192.68216E-03
+42.96875E-03,-2.19016953E+00,+165.04397E-03,+89.03894E-03,+192.99623E-03
+43.03385E-03,-2.18451626E+00,+165.98617E-03,+89.03894E-03,+192.99623E-03
+43.09896E-03,-2.17823486E+00,+164.72990E-03,+88.72487E-03,+192.99622E-03
+43.16406E-03,-2.17258159E+00,+165.67211E-03,+88.41081E-03,+192.36809E-03
+43.22917E-03,-2.16630018E+00,+165.67211E-03,+89.03894E-03,+192.36809E-03
+43.29427E-03,-2.16001876E+00,+165.67210E-03,+88.72488E-03,+192.05402E-03
+43.35937E-03,-2.15122480E+00,+165.04397E-03,+89.03894E-03,+192.36808E-03
+43.42448E-03,-2.14400118E+00,+165.04397E-03,+88.72488E-03,+191.11181E-03
+43.48958E-03,-2.13614941E+00,+165.35803E-03,+89.35301E-03,+191.11181E-03
+43.55469E-03,-2.12672730E+00,+164.72990E-03,+89.35301E-03,+191.11181E-03
+43.61979E-03,-2.11824740E+00,+164.72990E-03,+89.35300E-03,+191.11181E-03
+43.68490E-03,-2.10913937E+00,+165.04397E-03,+87.78267E-03,+191.42588E-03
+43.75000E-03,-2.10097352E+00,+165.04396E-03,+89.03894E-03,+191.42588E-03
+43.81510E-03,-2.08998107E+00,+164.10177E-03,+88.72487E-03,+192.36809E-03
+43.88021E-03,-2.08087303E+00,+165.35803E-03,+88.09674E-03,+192.05401E-03
+43.94531E-03,-2.07207905E+00,+164.72990E-03,+88.72487E-03,+191.42588E-03
+44.01042E-03,-2.06171472E+00,+164.72990E-03,+88.41080E-03,+191.11181E-03
+44.07552E-03,-2.05103634E+00,+164.41584E-03,+88.09674E-03,+191.42588E-03
+44.14062E-03,-2.04130017E+00,+165.67210E-03,+89.35301E-03,+192.05401E-03
+44.20573E-03,-2.03250620E+00,+164.72990E-03,+88.09673E-03,+191.42587E-03
+44.27083E-03,-2.02371222E+00,+165.04397E-03,+88.09673E-03,+190.48368E-03
+44.33594E-03,-2.01429010E+00,+165.67211E-03,+88.41080E-03,+191.73995E-03
+44.40104E-03,-2.00298357E+00,+165.35803E-03,+87.78266E-03,+191.42588E-03
+44.46615E-03,-1.99293331E+00,+164.72990E-03,+87.78267E-03,+191.73995E-03
+44.53125E-03,-1.98162679E+00,+164.72990E-03,+88.41080E-03,+191.73995E-03
+44.59635E-03,-1.97126246E+00,+164.72990E-03,+88.41080E-03,+192.05401E-03
+44.66146E-03,-1.96058408E+00,+164.41583E-03,+87.78266E-03,+190.48368E-03
+44.72656E-03,-1.95053383E+00,+164.41583E-03,+88.09673E-03,+191.73994E-03
+44.79167E-03,-1.94079765E+00,+164.41583E-03,+88.09674E-03,+190.79774E-03
+44.85677E-03,-1.93168962E+00,+164.41583E-03,+88.72487E-03,+191.11180E-03
+44.92187E-03,-1.92352378E+00,+164.41583E-03,+88.72487E-03,+190.48368E-03
+44.98698E-03,-1.91410168E+00,+164.41583E-03,+88.72487E-03,+192.05401E-03
+45.05208E-03,-1.90624991E+00,+164.41583E-03,+88.72488E-03,+190.79773E-03
+45.11719E-03,-1.89651373E+00,+164.10176E-03,+89.03895E-03,+190.48366E-03
+45.18229E-03,-1.88677754E+00,+164.10176E-03,+89.35301E-03,+190.16961E-03
+45.24740E-03,-1.87641322E+00,+164.72989E-03,+88.41080E-03,+191.73995E-03
+45.31250E-03,-1.86542075E+00,+163.78769E-03,+88.09674E-03,+191.42588E-03
+45.37760E-03,-1.85411422E+00,+163.78769E-03,+88.41080E-03,+191.11180E-03
+45.44271E-03,-1.84312175E+00,+164.72989E-03,+88.41080E-03,+190.79774E-03
+45.50781E-03,-1.83024487E+00,+163.78769E-03,+88.41080E-03,+191.73995E-03
+45.57292E-03,-1.81862427E+00,+164.41583E-03,+88.41080E-03,+191.42587E-03
+45.63802E-03,-1.80794587E+00,+164.41582E-03,+88.09673E-03,+190.79774E-03
+45.70312E-03,-1.79569713E+00,+163.78768E-03,+88.09673E-03,+191.11181E-03
+45.76823E-03,-1.78407653E+00,+162.53141E-03,+87.78266E-03,+191.11180E-03
+45.83333E-03,-1.77276999E+00,+163.47362E-03,+88.09673E-03,+190.79774E-03
+45.89844E-03,-1.76020718E+00,+163.78769E-03,+88.09674E-03,+190.79773E-03
+45.96354E-03,-1.74827250E+00,+163.78768E-03,+88.41080E-03,+190.48367E-03
+46.02865E-03,-1.73539562E+00,+163.47362E-03,+87.46860E-03,+190.48367E-03
+46.09375E-03,-1.72314688E+00,+164.10175E-03,+88.09673E-03,+190.48367E-03
+46.15885E-03,-1.71152627E+00,+163.78768E-03,+88.09673E-03,+190.48367E-03
+46.22396E-03,-1.69896347E+00,+162.84548E-03,+87.78266E-03,+190.79773E-03
+46.28906E-03,-1.68734285E+00,+162.84548E-03,+87.15452E-03,+190.48367E-03
+46.35417E-03,-1.67446597E+00,+163.47362E-03,+87.15452E-03,+190.79774E-03
+46.41927E-03,-1.66127501E+00,+163.47361E-03,+87.15452E-03,+191.11181E-03
+46.48437E-03,-1.64777000E+00,+162.84548E-03,+87.46860E-03,+191.11180E-03
+46.54948E-03,-1.63646345E+00,+163.47362E-03,+88.09673E-03,+189.85552E-03
+46.61458E-03,-1.62327249E+00,+163.78769E-03,+87.78266E-03,+189.54145E-03
+46.67969E-03,-1.60913933E+00,+163.78769E-03,+87.15452E-03,+189.22739E-03
+46.74479E-03,-1.59500617E+00,+164.41582E-03,+86.52638E-03,+190.48366E-03
+46.80990E-03,-1.58181519E+00,+163.78768E-03,+85.89824E-03,+189.22739E-03
+46.87500E-03,-1.56516947E+00,+163.47362E-03,+86.52638E-03,+190.16959E-03
+46.94010E-03,-1.54946596E+00,+163.48690E-03,+86.21231E-03,+189.85548E-03
+47.00521E-03,-1.53470466E+00,+1.98415803E+00,+86.52637E-03,+183.57414E-03
+47.07031E-03,-1.52119961E+00,+4.53282461E+00,+84.95602E-03,+187.02890E-03
+47.13542E-03,-1.50486796E+00,+5.12295805E+00,+84.32789E-03,+188.28517E-03
+47.20052E-03,-1.48853630E+00,+5.06265680E+00,+84.32789E-03,+187.97110E-03
+47.26562E-03,-1.47283281E+00,+5.03815942E+00,+84.01382E-03,+187.97110E-03
+47.33073E-03,-1.46058407E+00,+5.02873735E+00,+84.32789E-03,+187.97110E-03
+47.39583E-03,-1.44833532E+00,+5.02465444E+00,+84.01382E-03,+187.65704E-03
+47.46094E-03,-1.43577250E+00,+5.02119969E+00,+84.01382E-03,+187.97110E-03
+47.52604E-03,-1.42289561E+00,+5.02025748E+00,+84.64196E-03,+187.65703E-03
+47.59115E-03,-1.40876243E+00,+5.01931526E+00,+85.27009E-03,+187.65703E-03
+47.65625E-03,-1.39305892E+00,+5.01774492E+00,+84.32789E-03,+187.65703E-03
+47.72135E-03,-1.37861169E+00,+5.01774491E+00,+84.95602E-03,+187.65703E-03
+47.78646E-03,-1.36385039E+00,+5.01617456E+00,+84.32789E-03,+187.65703E-03
+47.85156E-03,-1.35034535E+00,+5.01554643E+00,+84.32789E-03,+187.65704E-03
+47.91667E-03,-1.33558405E+00,+5.01523235E+00,+84.32790E-03,+188.28516E-03
+47.98177E-03,-1.32082275E+00,+5.01460422E+00,+85.27009E-03,+186.71482E-03
+48.04687E-03,-1.30763179E+00,+5.01460422E+00,+84.64196E-03,+186.40076E-03
+48.11198E-03,-1.29287048E+00,+5.01429014E+00,+84.64196E-03,+187.65704E-03
+48.17708E-03,-1.27779510E+00,+5.01397607E+00,+84.32788E-03,+188.28517E-03
+48.24219E-03,-1.26209157E+00,+5.01366200E+00,+83.69975E-03,+187.34297E-03
+48.30729E-03,-1.24544584E+00,+5.01334793E+00,+84.64196E-03,+188.28517E-03
+48.37240E-03,-1.22848605E+00,+5.01209165E+00,+84.64195E-03,+187.65702E-03
+48.43750E-03,-1.21309662E+00,+5.01114945E+00,+83.69975E-03,+186.40075E-03
+48.50260E-03,-1.19959159E+00,+5.01209165E+00,+84.32788E-03,+186.40076E-03
+48.56771E-03,-1.18514434E+00,+5.01146352E+00,+83.69975E-03,+187.02890E-03
+48.63281E-03,-1.16944082E+00,+5.01240572E+00,+83.69975E-03,+188.28517E-03
+48.69792E-03,-1.15279510E+00,+5.01209166E+00,+83.69975E-03,+187.97110E-03
+48.76302E-03,-1.13677751E+00,+5.01240572E+00,+83.69975E-03,+187.02889E-03
+48.82812E-03,-1.12107398E+00,+5.01114944E+00,+83.38568E-03,+186.40075E-03
+48.89323E-03,-1.10380014E+00,+5.01114945E+00,+83.38568E-03,+186.40075E-03
+48.95833E-03,-1.08966696E+00,+5.01177758E+00,+83.38568E-03,+186.40075E-03
+49.02344E-03,-1.07427752E+00,+5.01114945E+00,+83.38568E-03,+186.40075E-03
+49.08854E-03,-1.05920215E+00,+5.01146351E+00,+83.38568E-03,+186.71482E-03
+49.15365E-03,-1.04506897E+00,+5.01114944E+00,+83.07161E-03,+186.71483E-03
+49.21875E-03,-1.02905137E+00,+5.01114945E+00,+84.01382E-03,+187.34295E-03
+49.28385E-03,-1.01240563E+00,+5.01177758E+00,+84.32788E-03,+186.08668E-03
+49.34896E-03,-994.18957E-03,+5.01177758E+00,+83.38568E-03,+186.08668E-03
+49.41406E-03,-978.17199E-03,+5.01177758E+00,+83.38568E-03,+186.40075E-03
+49.47917E-03,-962.78254E-03,+5.01146351E+00,+83.69975E-03,+186.08669E-03
+49.54427E-03,-947.39309E-03,+5.01083538E+00,+83.69974E-03,+186.71482E-03
+49.60937E-03,-932.00363E-03,+5.01177759E+00,+82.75755E-03,+185.77261E-03
+49.67448E-03,-914.41570E-03,+5.01240572E+00,+84.32788E-03,+185.77261E-03
+49.73958E-03,-897.76998E-03,+5.01114944E+00,+83.38568E-03,+185.77260E-03
+49.80469E-03,-882.38052E-03,+5.01114945E+00,+83.38568E-03,+184.83041E-03
+49.86979E-03,-865.73478E-03,+5.01177759E+00,+83.69975E-03,+185.77261E-03
+49.93490E-03,-847.20462E-03,+5.01240573E+00,+83.38567E-03,+185.45854E-03
+50.00000E-03,-827.73226E-03,+5.01271979E+00,+82.75754E-03,+185.45855E-03
+50.06510E-03,-808.88805E-03,+5.01209165E+00,+83.07161E-03,+186.40075E-03
+50.13021E-03,-791.61418E-03,+5.01209166E+00,+83.07160E-03,+186.08668E-03
+50.19531E-03,-773.39811E-03,+5.01240573E+00,+82.75754E-03,+185.77260E-03
+50.26042E-03,-756.75239E-03,+5.01303387E+00,+82.75753E-03,+184.83040E-03
+50.32552E-03,-741.04887E-03,+5.01303386E+00,+81.81533E-03,+184.51634E-03
+50.39062E-03,-725.65942E-03,+5.01271979E+00,+82.12940E-03,+185.77261E-03
+50.45573E-03,-709.01369E-03,+5.01240572E+00,+82.12940E-03,+185.77261E-03
+50.52083E-03,-692.68203E-03,+5.01146351E+00,+82.12940E-03,+185.77261E-03
+50.58594E-03,-676.03630E-03,+5.01114945E+00,+82.12940E-03,+186.08668E-03
+50.65104E-03,-659.39057E-03,+5.01209166E+00,+82.44347E-03,+185.45854E-03
+50.71615E-03,-642.74484E-03,+5.01240573E+00,+82.44346E-03,+185.77261E-03
+50.78125E-03,-625.78503E-03,+5.01271979E+00,+82.12940E-03,+185.45854E-03
+50.84635E-03,-607.56895E-03,+5.01177760E+00,+82.75754E-03,+185.45854E-03
+50.91146E-03,-589.35288E-03,+5.01334794E+00,+83.07160E-03,+185.45853E-03
+50.97656E-03,-571.45088E-03,+5.01366200E+00,+82.75753E-03,+184.51633E-03
+51.04167E-03,-554.80515E-03,+5.01271979E+00,+81.81532E-03,+184.51633E-03
+51.10677E-03,-538.47348E-03,+5.01177759E+00,+81.18719E-03,+184.51634E-03
+51.17187E-03,-520.57149E-03,+5.01240573E+00,+81.81533E-03,+185.45854E-03
+51.23698E-03,-505.81018E-03,+5.01240573E+00,+81.83162E-03,+185.14449E-03
+51.30208E-03,-490.73480E-03,+5.01334793E+00,+2.28221134E+00,+187.97112E-03
+51.36719E-03,-475.03127E-03,+5.01209165E+00,+4.86856350E+00,+190.48371E-03
+51.43229E-03,-457.75739E-03,+5.01083537E+00,+5.13771890E+00,+196.45103E-03
+51.49740E-03,-438.91318E-03,+5.01083538E+00,+5.01743055E+00,+200.53392E-03
+51.56250E-03,-420.69709E-03,+5.01114944E+00,+4.97722973E+00,+200.84798E-03
+51.62760E-03,-402.16695E-03,+5.01083537E+00,+4.96184035E+00,+199.90578E-03
+51.69271E-03,-383.95087E-03,+5.01052131E+00,+4.95555897E+00,+200.53392E-03
+51.75781E-03,-366.36292E-03,+5.01114945E+00,+4.95273235E+00,+201.16205E-03
+51.82292E-03,-347.83279E-03,+5.01146351E+00,+4.95179013E+00,+200.21985E-03
+51.88802E-03,-330.87299E-03,+5.01083537E+00,+4.94927758E+00,+200.53392E-03
+51.95312E-03,-314.22726E-03,+5.01083537E+00,+4.94833537E+00,+200.53392E-03
+52.01823E-03,-297.26745E-03,+5.01083537E+00,+4.94770723E+00,+200.21984E-03
+52.08333E-03,-279.36543E-03,+5.01052130E+00,+4.94676501E+00,+199.59171E-03
+52.14844E-03,-260.20716E-03,+5.01052130E+00,+4.94550874E+00,+199.90577E-03
+52.21354E-03,-243.24734E-03,+5.01052131E+00,+4.94550874E+00,+199.59171E-03
+52.27865E-03,-224.40312E-03,+5.01083537E+00,+4.94550874E+00,+199.59170E-03
+52.34375E-03,-205.55892E-03,+5.01083538E+00,+4.94550872E+00,+199.27764E-03
+52.40885E-03,-188.91319E-03,+5.01114944E+00,+4.94331025E+00,+199.90578E-03
+52.47396E-03,-172.58154E-03,+5.01083538E+00,+4.94331025E+00,+199.90577E-03
+52.53906E-03,-156.56395E-03,+5.01146351E+00,+4.94299618E+00,+198.96356E-03
+52.60417E-03,-140.86043E-03,+5.01083537E+00,+4.94299618E+00,+198.64950E-03
+52.66927E-03,-125.15689E-03,+5.01083538E+00,+4.94362432E+00,+198.96356E-03
+52.73437E-03,-106.31268E-03,+5.01114944E+00,+4.94393838E+00,+198.33543E-03
+52.79948E-03,-88.41067E-03,+5.01114944E+00,+4.94268212E+00,+198.64950E-03
+52.86458E-03,-69.88053E-03,+5.01083537E+00,+4.94393839E+00,+198.64950E-03
+52.92969E-03,-53.54886E-03,+5.01083537E+00,+4.94393839E+00,+198.64950E-03
+52.99479E-03,-35.64684E-03,+5.01052131E+00,+4.94425245E+00,+199.27764E-03
+53.05990E-03,-16.48855E-03,+5.01083524E+00,+4.94268211E+00,+200.21983E-03
+53.12500E-03,+2.98380E-03,+4.99323060E+00,+4.94268211E+00,+198.33543E-03
+53.19010E-03,+20.88579E-03,+2.73412199E+00,+4.94299617E+00,+198.64950E-03
+53.25521E-03,+35.64710E-03,+394.94101E-03,+4.94205397E+00,+198.96356E-03
+53.32031E-03,+50.72249E-03,+65.79811E-03,+4.94268210E+00,+198.64950E-03
+53.38542E-03,+67.99636E-03,+115.10693E-03,+4.94205396E+00,+198.96356E-03
+53.45052E-03,+85.89837E-03,+134.89327E-03,+4.94173990E+00,+198.33543E-03
+53.51562E-03,+103.17224E-03,+142.74500E-03,+4.94173989E+00,+198.33542E-03
+53.58073E-03,+121.07423E-03,+146.51383E-03,+4.94142584E+00,+198.02136E-03
+53.64583E-03,+136.46369E-03,+148.08418E-03,+4.94268210E+00,+198.33543E-03
+53.71094E-03,+152.79535E-03,+149.65453E-03,+4.94142583E+00,+198.64949E-03
+53.77604E-03,+170.06923E-03,+150.91080E-03,+4.94173990E+00,+197.39322E-03
+53.84115E-03,+188.91345E-03,+150.59674E-03,+4.94236803E+00,+198.02135E-03
+53.90625E-03,+206.50140E-03,+151.53895E-03,+4.94111177E+00,+197.70729E-03
+53.97135E-03,+225.65968E-03,+151.85303E-03,+4.94236804E+00,+198.02135E-03
+54.03646E-03,+243.24764E-03,+153.42337E-03,+4.94299617E+00,+198.02135E-03
