x-axis,1,2,3,4
+10.22135E-03,+2.16064699E+00,+5.01334793E+00,+4.94488060E+00,+4.83935296E+00
+10.28646E-03,+2.16567212E+00,+5.01303387E+00,+4.94488060E+00,+4.83872483E+00
+10.35156E-03,+2.17101132E+00,+5.01366200E+00,+4.94488061E+00,+4.83935296E+00
+10.41667E-03,+2.17729272E+00,+5.01334794E+00,+4.94582281E+00,+4.83935297E+00
+10.48177E-03,+2.18263192E+00,+5.01334794E+00,+4.94519467E+00,+4.83966703E+00
+10.54687E-03,+2.18859926E+00,+5.01334794E+00,+4.94519468E+00,+4.83935297E+00
+10.61198E-03,+2.19425253E+00,+5.01334794E+00,+4.94645095E+00,+4.83966703E+00
+10.67708E-03,+2.20021987E+00,+5.01334794E+00,+4.94582281E+00,+4.83935297E+00
+10.74219E-03,+2.20744348E+00,+5.01366201E+00,+4.94519467E+00,+4.83966703E+00
+10.80729E-03,+2.21372489E+00,+5.01366201E+00,+4.94582281E+00,+4.83935297E+00
+10.87240E-03,+2.21937816E+00,+5.01366200E+00,+4.94519467E+00,+4.83966703E+00
+10.93750E-03,+2.22565955E+00,+5.01303387E+00,+4.94519467E+00,+4.83935297E+00
+11.00260E-03,+2.22974248E+00,+5.01303387E+00,+4.94488060E+00,+4.83998110E+00
+11.06771E-03,+2.23633795E+00,+5.01366201E+00,+4.94488060E+00,+4.83872483E+00
+11.13281E-03,+2.24136308E+00,+5.01429014E+00,+4.94519467E+00,+4.83935296E+00
+11.19792E-03,+2.24670227E+00,+5.01366200E+00,+4.94550874E+00,+4.83872483E+00
+11.26302E-03,+2.25172740E+00,+5.01334794E+00,+4.94488060E+00,+4.83935296E+00
+11.32812E-03,+2.25769473E+00,+5.01366201E+00,+4.94550875E+00,+4.83935297E+00
+11.39323E-03,+2.26271986E+00,+5.01366200E+00,+4.94645094E+00,+4.83998110E+00
+11.45833E-03,+2.26805905E+00,+5.01303387E+00,+4.94488060E+00,+4.83935296E+00
+11.52344E-03,+2.27308418E+00,+5.01303387E+00,+4.94488061E+00,+4.83935296E+00
+11.58854E-03,+2.27779524E+00,+5.01429014E+00,+4.94582282E+00,+4.83935296E+00
+11.65365E-03,+2.28313443E+00,+5.01303386E+00,+4.94645095E+00,+4.83935296E+00
+11.71875E-03,+2.28815955E+00,+5.01240573E+00,+4.94582281E+00,+4.83935297E+00
+11.78385E-03,+2.29287061E+00,+5.01303387E+00,+4.94519468E+00,+4.83966703E+00
+11.84896E-03,+2.29789574E+00,+5.01303387E+00,+4.94613688E+00,+4.83872483E+00
+11.91406E-03,+2.30292086E+00,+5.01334794E+00,+4.94582281E+00,+4.83966703E+00
+11.97917E-03,+2.30700378E+00,+5.01334794E+00,+4.94519467E+00,+4.83935296E+00
+12.04427E-03,+2.31265704E+00,+5.01366201E+00,+4.94519468E+00,+4.83935296E+00
+12.10937E-03,+2.31705403E+00,+5.01366201E+00,+4.94613688E+00,+4.83935296E+00
+12.17448E-03,+2.32176508E+00,+5.01366200E+00,+4.94519467E+00,+4.83935296E+00
+12.23958E-03,+2.32679019E+00,+5.01334794E+00,+4.94488060E+00,+4.83935297E+00
+12.30469E-03,+2.32961684E+00,+5.01334794E+00,+4.94550874E+00,+4.83966703E+00
+12.36979E-03,+2.33464197E+00,+5.01334794E+00,+4.94582281E+00,+4.83966703E+00
+12.43490E-03,+2.33966709E+00,+5.01334794E+00,+4.94582281E+00,+4.83966703E+00
+12.50000E-03,+2.34406408E+00,+5.01366200E+00,+4.94613688E+00,+4.83935296E+00
+12.56510E-03,+2.34908920E+00,+5.01334794E+00,+4.94519467E+00,+4.83935296E+00
+12.63021E-03,+2.35380026E+00,+5.01366200E+00,+4.94519467E+00,+4.83935296E+00
+12.69531E-03,+2.35851131E+00,+5.01334793E+00,+4.94550874E+00,+4.83935296E+00
+12.76042E-03,+2.36322237E+00,+5.01303387E+00,+4.94582281E+00,+4.83935296E+00
+12.82552E-03,+2.36793342E+00,+5.01366201E+00,+4.94519467E+00,+4.83935296E+00
+12.89062E-03,+2.37295855E+00,+5.01429015E+00,+4.94519467E+00,+4.83935296E+00
+12.95573E-03,+2.37798368E+00,+5.01491828E+00,+4.94582281E+00,+4.83935297E+00
+13.02083E-03,+2.38300880E+00,+5.01366201E+00,+4.94519467E+00,+4.83966703E+00
+13.08594E-03,+2.38834800E+00,+5.01429014E+00,+4.94519467E+00,+4.83935296E+00
+13.15104E-03,+2.39337312E+00,+5.01334794E+00,+4.94550875E+00,+4.83872483E+00
+13.21615E-03,+2.39745604E+00,+5.01366200E+00,+4.94676501E+00,+4.83935296E+00
+13.28125E-03,+2.40310930E+00,+5.01334794E+00,+4.94519467E+00,+4.83935296E+00
+13.34635E-03,+2.40813442E+00,+5.01460422E+00,+4.94582281E+00,+4.83872483E+00
+13.41146E-03,+2.41221734E+00,+5.01429014E+00,+4.94488061E+00,+4.83935296E+00
+13.47656E-03,+2.41630026E+00,+5.01334794E+00,+4.94582281E+00,+4.83935296E+00
+13.54167E-03,+2.42132537E+00,+5.01334794E+00,+4.94519467E+00,+4.83935296E+00
+13.60677E-03,+2.42446608E+00,+5.01366201E+00,+4.94550875E+00,+4.83935297E+00
+13.67187E-03,+2.42886307E+00,+5.01429015E+00,+4.94645094E+00,+4.83966703E+00
+13.73698E-03,+2.43388819E+00,+5.01429015E+00,+4.94519467E+00,+4.83935297E+00
+13.80208E-03,+2.43765703E+00,+5.01429015E+00,+4.94519467E+00,+4.83966703E+00
+13.86719E-03,+2.44142588E+00,+5.01429014E+00,+4.94582281E+00,+4.83966703E+00
+13.93229E-03,+2.44582286E+00,+5.01334794E+00,+4.94519467E+00,+4.83935297E+00
+13.99740E-03,+2.44896357E+00,+5.01366201E+00,+4.94519467E+00,+4.83966703E+00
+14.06250E-03,+2.45273241E+00,+5.01366200E+00,+4.94519467E+00,+4.83935297E+00
+14.12760E-03,+2.45587312E+00,+5.01334793E+00,+4.94519467E+00,+4.83998110E+00
+14.19271E-03,+2.46027009E+00,+5.01303388E+00,+4.94488061E+00,+4.83872483E+00
+14.25781E-03,+2.46278266E+00,+5.01460421E+00,+4.94582281E+00,+4.84029517E+00
+14.32292E-03,+2.46686557E+00,+5.01334794E+00,+4.94519467E+00,+4.83966703E+00
+14.38802E-03,+2.46937813E+00,+5.01366200E+00,+4.94519467E+00,+4.83966703E+00
+14.45312E-03,+2.47189070E+00,+5.01334794E+00,+4.94488060E+00,+4.83935297E+00
+14.51823E-03,+2.47565954E+00,+5.01366200E+00,+4.94519467E+00,+4.83966703E+00
+14.58333E-03,+2.47848618E+00,+5.01334794E+00,+4.94488060E+00,+4.83935296E+00
+14.64844E-03,+2.48194095E+00,+5.01429014E+00,+4.94425247E+00,+4.83935297E+00
+14.71354E-03,+2.48539571E+00,+5.01366200E+00,+4.94582282E+00,+4.83966703E+00
+14.77865E-03,+2.48696607E+00,+5.01334794E+00,+4.94645095E+00,+4.83935296E+00
+14.84375E-03,+2.48947863E+00,+5.01366201E+00,+4.94645095E+00,+4.83935296E+00
+14.90885E-03,+2.49230527E+00,+5.01366201E+00,+4.94645095E+00,+4.83935296E+00
+14.97396E-03,+2.49544597E+00,+5.01366200E+00,+4.94645095E+00,+4.83935296E+00
+15.03906E-03,+2.49795854E+00,+5.01334794E+00,+4.94582281E+00,+4.83935296E+00
+15.10417E-03,+2.50109923E+00,+5.01334794E+00,+4.94519467E+00,+4.83935297E+00
+15.16927E-03,+2.50298366E+00,+5.01366200E+00,+4.94582281E+00,+4.83966703E+00
+15.23437E-03,+2.50581029E+00,+5.01334794E+00,+4.94613688E+00,+4.83966704E+00
+15.29948E-03,+2.50832285E+00,+5.01334794E+00,+4.94613688E+00,+4.84029517E+00
+15.36458E-03,+2.51052136E+00,+5.01366201E+00,+4.94613688E+00,+4.83966703E+00
+15.42969E-03,+2.51491832E+00,+5.01366201E+00,+4.94613688E+00,+4.83966703E+00
+15.49479E-03,+2.51586055E+00,+5.01429014E+00,+4.94582281E+00,+4.83935297E+00
+15.55990E-03,+2.51900125E+00,+5.01334793E+00,+4.94519467E+00,+4.83998110E+00
+15.62500E-03,+2.52245602E+00,+5.01303387E+00,+4.94519467E+00,+4.83998110E+00
+15.69010E-03,+2.52434045E+00,+5.01303387E+00,+4.94519467E+00,+4.83935296E+00
+15.75521E-03,+2.52810928E+00,+5.01366201E+00,+4.94582281E+00,+4.83935297E+00
+15.82031E-03,+2.53030778E+00,+5.01429015E+00,+4.94519467E+00,+4.83966703E+00
+15.88542E-03,+2.53282034E+00,+5.01429014E+00,+4.94488061E+00,+4.83966704E+00
+15.95052E-03,+2.53501883E+00,+5.01366200E+00,+4.94613688E+00,+4.83998111E+00
+16.01562E-03,+2.53753139E+00,+5.01334794E+00,+4.94550874E+00,+4.84029517E+00
+16.08073E-03,+2.53972989E+00,+5.01334794E+00,+4.94550875E+00,+4.83966704E+00
+16.14583E-03,+2.54224245E+00,+5.01366200E+00,+4.94613688E+00,+4.84029518E+00
+16.21094E-03,+2.54475502E+00,+5.01303387E+00,+4.94613687E+00,+4.84060924E+00
+16.27604E-03,+2.54820979E+00,+5.01303387E+00,+4.94488060E+00,+4.84029517E+00
+16.34115E-03,+2.55040828E+00,+5.01303387E+00,+4.94550875E+00,+4.84029517E+00
+16.40625E-03,+2.55229270E+00,+5.01366200E+00,+4.94613688E+00,+4.84029517E+00
+16.47135E-03,+2.55417713E+00,+5.01334794E+00,+4.94613689E+00,+4.84029517E+00
+16.53646E-03,+2.55763189E+00,+5.01334794E+00,+4.94676502E+00,+4.84029517E+00
+16.60156E-03,+2.55857411E+00,+5.01366200E+00,+4.94613688E+00,+4.83966703E+00
+16.66667E-03,+2.56108667E+00,+5.01334794E+00,+4.94582281E+00,+4.83966704E+00
+16.73177E-03,+2.56359924E+00,+5.01334794E+00,+4.94582282E+00,+4.84060924E+00
+16.79687E-03,+2.56611179E+00,+5.01460421E+00,+4.94676502E+00,+4.83966704E+00
+16.86198E-03,+2.56736807E+00,+5.01366200E+00,+4.94645095E+00,+4.84029518E+00
+16.92708E-03,+2.56893844E+00,+5.01334794E+00,+4.94582282E+00,+4.84060924E+00
+16.99219E-03,+2.57207913E+00,+5.01429014E+00,+4.94676502E+00,+4.84029517E+00
+17.05729E-03,+2.57364948E+00,+5.01366200E+00,+4.94676502E+00,+4.84029517E+00
+17.12240E-03,+2.57553390E+00,+5.01334794E+00,+4.94613688E+00,+4.83966703E+00
+17.18750E-03,+2.57710425E+00,+5.01366200E+00,+4.94645095E+00,+4.83966704E+00
+17.25260E-03,+2.57836054E+00,+5.01303387E+00,+4.94613688E+00,+4.83998111E+00
+17.31771E-03,+2.58055903E+00,+5.01303387E+00,+4.94582281E+00,+4.84060924E+00
+17.38281E-03,+2.58181530E+00,+5.01366200E+00,+4.94613688E+00,+4.83998111E+00
+17.44792E-03,+2.58244346E+00,+5.01303387E+00,+4.94582281E+00,+4.84060925E+00
+17.51302E-03,+2.58558415E+00,+5.01366201E+00,+4.94582282E+00,+4.84092331E+00
+17.57812E-03,+2.58684042E+00,+5.01366200E+00,+4.94645095E+00,+4.84060924E+00
+17.64323E-03,+2.58684045E+00,+5.01334794E+00,+4.94645095E+00,+4.84029517E+00
+17.70833E-03,+2.58998113E+00,+5.01429014E+00,+4.94645095E+00,+4.83935296E+00
+17.77344E-03,+2.59092335E+00,+5.01334794E+00,+4.94676502E+00,+4.83935296E+00
+17.83854E-03,+2.59280777E+00,+5.01429014E+00,+4.94613689E+00,+4.83935296E+00
+17.90365E-03,+2.59469219E+00,+5.01366201E+00,+4.94707909E+00,+4.83935297E+00
+17.96875E-03,+2.59500626E+00,+5.01366201E+00,+4.94645095E+00,+4.83966704E+00
+18.03385E-03,+2.59626254E+00,+5.01397608E+00,+4.94550874E+00,+4.83998110E+00
+18.09896E-03,+2.59689069E+00,+5.01397607E+00,+4.94550875E+00,+4.83998111E+00
+18.16406E-03,+2.59877510E+00,+5.01334794E+00,+4.94613689E+00,+4.84060924E+00
+18.22917E-03,+2.59971732E+00,+5.01366201E+00,+4.94676502E+00,+4.83966703E+00
+18.29427E-03,+2.60128766E+00,+5.01366201E+00,+4.94645095E+00,+4.83935296E+00
+18.35937E-03,+2.60128766E+00,+5.01429015E+00,+4.94645096E+00,+4.83935297E+00
+18.42448E-03,+2.60191581E+00,+5.01429015E+00,+4.94707909E+00,+4.83998110E+00
+18.48958E-03,+2.60317209E+00,+5.01429015E+00,+4.94613688E+00,+4.83998110E+00
+18.55469E-03,+2.60442837E+00,+5.01429015E+00,+4.94613688E+00,+4.83998111E+00
+18.61979E-03,+2.60505651E+00,+5.01429015E+00,+4.94645095E+00,+4.84029518E+00
+18.68490E-03,+2.60599872E+00,+5.01429014E+00,+4.94582281E+00,+4.84060924E+00
+18.75000E-03,+2.60662686E+00,+5.01334794E+00,+4.94582281E+00,+4.84060924E+00
+18.81510E-03,+2.60694093E+00,+5.01460422E+00,+4.94488061E+00,+4.83998110E+00
+18.88021E-03,+2.60756907E+00,+5.01460421E+00,+4.94582282E+00,+4.83998111E+00
+18.94531E-03,+2.60851128E+00,+5.01366200E+00,+4.94676501E+00,+4.84060924E+00
+19.01042E-03,+2.60913942E+00,+5.01334794E+00,+4.94519467E+00,+4.84029517E+00
+19.07552E-03,+2.60976757E+00,+5.01334794E+00,+4.94550875E+00,+4.84029517E+00
+19.14062E-03,+2.61070978E+00,+5.01366200E+00,+4.94613688E+00,+4.83998111E+00
+19.20573E-03,+2.61133791E+00,+5.01334794E+00,+4.94582282E+00,+4.84060924E+00
+19.27083E-03,+2.61165198E+00,+5.01334794E+00,+4.94645095E+00,+4.83966703E+00
+19.33594E-03,+2.61133792E+00,+5.01366201E+00,+4.94582281E+00,+4.83966703E+00
+19.40104E-03,+2.61259419E+00,+5.01366201E+00,+4.94582281E+00,+4.83935297E+00
+19.46615E-03,+2.61259419E+00,+5.01429014E+00,+4.94582281E+00,+4.83998110E+00
+19.53125E-03,+2.61259420E+00,+5.01303387E+00,+4.94519467E+00,+4.83935297E+00
+19.59635E-03,+2.61322233E+00,+5.01303387E+00,+4.94519467E+00,+4.83966703E+00
+19.66146E-03,+2.61290827E+00,+5.01303387E+00,+4.94519467E+00,+4.83966704E+00
+19.72656E-03,+2.61322234E+00,+5.01334794E+00,+4.94519467E+00,+4.83998110E+00
+19.79167E-03,+2.61385047E+00,+5.01460422E+00,+4.94519468E+00,+4.83966703E+00
+19.85677E-03,+2.61322233E+00,+5.01429014E+00,+4.94676502E+00,+4.83966704E+00
+19.92187E-03,+2.61290827E+00,+5.01366201E+00,+4.94613688E+00,+4.84029517E+00
+19.98698E-03,+2.61322233E+00,+5.01366200E+00,+4.94613688E+00,+4.83935297E+00
+20.05208E-03,+2.61322233E+00,+5.01334793E+00,+4.94550874E+00,+4.83966703E+00
+20.11719E-03,+2.61290826E+00,+5.01303387E+00,+4.94550874E+00,+4.83935297E+00
+20.18229E-03,+2.61290826E+00,+5.01303387E+00,+4.94519467E+00,+4.83998111E+00
+20.24740E-03,+2.61290827E+00,+5.01366201E+00,+4.94519467E+00,+4.84029517E+00
+20.31250E-03,+2.61322233E+00,+5.01429015E+00,+4.94519467E+00,+4.83966703E+00
+20.37760E-03,+2.61228012E+00,+5.01429014E+00,+4.94488061E+00,+4.83966703E+00
+20.44271E-03,+2.61133791E+00,+5.01334794E+00,+4.94582281E+00,+4.83966703E+00
+20.50781E-03,+2.61133791E+00,+5.01366201E+00,+4.94582281E+00,+4.83935296E+00
+20.57292E-03,+2.61070978E+00,+5.01429014E+00,+4.94613688E+00,+4.83935297E+00
+20.63802E-03,+2.61133791E+00,+5.01366200E+00,+4.94550875E+00,+4.83966703E+00
+20.70312E-03,+2.61102383E+00,+5.01334794E+00,+4.94676501E+00,+4.83966703E+00
+20.76823E-03,+2.60976756E+00,+5.01334793E+00,+4.94519467E+00,+4.83935296E+00
+20.83333E-03,+2.60945349E+00,+5.01303387E+00,+4.94519468E+00,+4.83935296E+00
+20.89844E-03,+2.60882534E+00,+5.01334793E+00,+4.94613688E+00,+4.83935296E+00
+20.96354E-03,+2.60788314E+00,+5.01303386E+00,+4.94582281E+00,+4.83935296E+00
+21.02865E-03,+2.60756906E+00,+5.01240573E+00,+4.94519467E+00,+4.83935296E+00
+21.09375E-03,+2.60631278E+00,+5.01303387E+00,+4.94519468E+00,+4.83935296E+00
+21.15885E-03,+2.60568465E+00,+5.01334793E+00,+4.94613688E+00,+4.83935297E+00
+21.22396E-03,+2.60568464E+00,+5.01240573E+00,+4.94519468E+00,+4.83966703E+00
+21.28906E-03,+2.60474243E+00,+5.01334794E+00,+4.94613688E+00,+4.83966703E+00
+21.35417E-03,+2.60442835E+00,+5.01334794E+00,+4.94582281E+00,+4.83935297E+00
+21.41927E-03,+2.60222987E+00,+5.01334794E+00,+4.94488061E+00,+4.83998110E+00
+21.48437E-03,+2.60191579E+00,+5.01366200E+00,+4.94645095E+00,+4.83966704E+00
+21.54948E-03,+2.60097358E+00,+5.01303387E+00,+4.94582281E+00,+4.83998110E+00
+21.61458E-03,+2.59971730E+00,+5.01303386E+00,+4.94519467E+00,+4.83998111E+00
+21.67969E-03,+2.59814696E+00,+5.01240573E+00,+4.94582281E+00,+4.84029517E+00
+21.74479E-03,+2.59783288E+00,+5.01334794E+00,+4.94519467E+00,+4.83998111E+00
+21.80990E-03,+2.59689066E+00,+5.01334794E+00,+4.94519467E+00,+4.84060924E+00
+21.87500E-03,+2.59469218E+00,+5.01366200E+00,+4.94488060E+00,+4.83966703E+00
+21.94010E-03,+2.59374997E+00,+5.01303387E+00,+4.94519468E+00,+4.83966704E+00
+22.00521E-03,+2.59280776E+00,+5.01303387E+00,+4.94645095E+00,+4.83998110E+00
+22.07031E-03,+2.59217961E+00,+5.01334794E+00,+4.94645095E+00,+4.83998110E+00
+22.13542E-03,+2.58998112E+00,+5.01429015E+00,+4.94582281E+00,+4.83966704E+00
+22.20052E-03,+2.58809670E+00,+5.01429014E+00,+4.94582281E+00,+4.83998110E+00
+22.26562E-03,+2.58778262E+00,+5.01366201E+00,+4.94613688E+00,+4.83998110E+00
+22.33073E-03,+2.58589820E+00,+5.01366201E+00,+4.94645095E+00,+4.83998110E+00
+22.39583E-03,+2.58369971E+00,+5.01366201E+00,+4.94645094E+00,+4.83998110E+00
+22.46094E-03,+2.58275750E+00,+5.01366201E+00,+4.94519467E+00,+4.83998110E+00
+22.52604E-03,+2.58118714E+00,+5.01429014E+00,+4.94519468E+00,+4.83935297E+00
+22.59115E-03,+2.57836052E+00,+5.01334794E+00,+4.94613688E+00,+4.83966704E+00
+22.65625E-03,+2.57773237E+00,+5.01334793E+00,+4.94582282E+00,+4.84123739E+00
+22.72135E-03,+2.57490574E+00,+5.01303387E+00,+4.94676502E+00,+4.84123737E+00
+22.78646E-03,+2.57333540E+00,+5.01366201E+00,+4.94676502E+00,+4.83966704E+00
+22.85156E-03,+2.57270724E+00,+5.01366201E+00,+4.94582281E+00,+4.83998110E+00
+22.91667E-03,+2.56925248E+00,+5.01429014E+00,+4.94550874E+00,+4.83966704E+00
+22.98177E-03,+2.56799618E+00,+5.01366200E+00,+4.94582282E+00,+4.83998110E+00
+23.04687E-03,+2.56516956E+00,+5.01334794E+00,+4.94676502E+00,+4.83935297E+00
+23.11198E-03,+2.56297107E+00,+5.01366200E+00,+4.94582282E+00,+4.83998110E+00
+23.17708E-03,+2.56202884E+00,+5.01334793E+00,+4.94645095E+00,+4.83998110E+00
+23.24219E-03,+2.55826002E+00,+5.01303387E+00,+4.94613688E+00,+4.83998110E+00
+23.30729E-03,+2.55763185E+00,+5.01303387E+00,+4.94645095E+00,+4.83966703E+00
+23.37240E-03,+2.55354896E+00,+5.01366200E+00,+4.94613688E+00,+4.83966704E+00
+23.43750E-03,+2.55197860E+00,+5.01334794E+00,+4.94645095E+00,+4.84060924E+00
+23.50260E-03,+2.54946604E+00,+5.01429015E+00,+4.94613688E+00,+4.83998110E+00
+23.56771E-03,+2.54758160E+00,+5.01429015E+00,+4.94613688E+00,+4.83998110E+00
+23.63281E-03,+2.54287057E+00,+5.01429014E+00,+4.94519468E+00,+4.83966703E+00
+23.69792E-03,+2.54192834E+00,+5.01334794E+00,+4.94613688E+00,+4.83935297E+00
+23.76302E-03,+2.53847358E+00,+5.01334794E+00,+4.94519467E+00,+4.83966704E+00
+23.82812E-03,+2.53690321E+00,+5.01429014E+00,+4.94582281E+00,+4.83998110E+00
+23.89323E-03,+2.53313438E+00,+5.01334794E+00,+4.94519468E+00,+4.83966703E+00
+23.95833E-03,+2.53062182E+00,+5.01429015E+00,+4.94613688E+00,+4.83935297E+00
+24.02344E-03,+2.52873739E+00,+5.01429015E+00,+4.94613688E+00,+4.83966703E+00
+24.08854E-03,+2.52591076E+00,+5.01429014E+00,+4.94613688E+00,+4.83966703E+00
+24.15365E-03,+2.52339820E+00,+5.01334794E+00,+4.94550874E+00,+4.83935296E+00
+24.21875E-03,+2.52057157E+00,+5.01429014E+00,+4.94550875E+00,+4.83935297E+00
+24.28385E-03,+2.51837306E+00,+5.01334794E+00,+4.94613688E+00,+4.83966703E+00
+24.34896E-03,+2.51366202E+00,+5.01429014E+00,+4.94550875E+00,+4.83966703E+00
+24.41406E-03,+2.51240574E+00,+5.01366201E+00,+4.94613688E+00,+4.83966703E+00
+24.47917E-03,+2.51020724E+00,+5.01429015E+00,+4.94613688E+00,+4.83935296E+00
+24.54427E-03,+2.50738061E+00,+5.01429015E+00,+4.94550874E+00,+4.83935296E+00
+24.60937E-03,+2.50455398E+00,+5.01429015E+00,+4.94519467E+00,+4.83872483E+00
+24.67448E-03,+2.50204141E+00,+5.01429014E+00,+4.94519467E+00,+4.83935296E+00
+24.73958E-03,+2.49890071E+00,+5.01366201E+00,+4.94519467E+00,+4.83935296E+00
+24.80469E-03,+2.49701628E+00,+5.01429015E+00,+4.94519467E+00,+4.83935296E+00
+24.86979E-03,+2.49324745E+00,+5.01429015E+00,+4.94519467E+00,+4.83935296E+00
+24.93490E-03,+2.49104895E+00,+5.01429015E+00,+4.94519467E+00,+4.83935296E+00
+25.00000E-03,+2.48853638E+00,+5.01429014E+00,+4.94582281E+00,+4.83935296E+00
+25.06510E-03,+2.48445348E+00,+5.01303387E+00,+4.94519467E+00,+4.83935296E+00
+25.13021E-03,+2.48288311E+00,+5.01366200E+00,+4.94550873E+00,+4.83935296E+00
+25.19531E-03,+2.47911428E+00,+5.01271980E+00,+4.94425246E+00,+4.83935296E+00
+25.26042E-03,+2.47628764E+00,+5.01366201E+00,+4.94425247E+00,+4.83935296E+00
+25.32552E-03,+2.47283286E+00,+5.01429014E+00,+4.94519467E+00,+4.83935296E+00
+25.39062E-03,+2.46906403E+00,+5.01366201E+00,+4.94550874E+00,+4.83935296E+00
+25.45573E-03,+2.46686553E+00,+5.01366200E+00,+4.94582280E+00,+4.83872482E+00
+25.52083E-03,+2.46309668E+00,+5.01334794E+00,+4.94488060E+00,+4.83872482E+00
+25.58594E-03,+2.45964191E+00,+5.01366201E+00,+4.94456653E+00,+4.83872483E+00
+25.65104E-03,+2.45587306E+00,+5.01366200E+00,+4.94519466E+00,+4.83935296E+00
+25.71615E-03,+2.45179015E+00,+5.01334794E+00,+4.94425246E+00,+4.83935296E+00
+25.78125E-03,+2.44833537E+00,+5.01334794E+00,+4.94425246E+00,+4.83935297E+00
+25.84635E-03,+2.44393839E+00,+5.01366201E+00,+4.94488060E+00,+4.83966703E+00
+25.91146E-03,+2.44016955E+00,+5.01366201E+00,+4.94550874E+00,+4.83935296E+00
+25.97656E-03,+2.43640070E+00,+5.01429014E+00,+4.94519467E+00,+4.83872483E+00
+26.04167E-03,+2.43263186E+00,+5.01366200E+00,+4.94488060E+00,+4.83935296E+00
+26.10677E-03,+2.42917708E+00,+5.01334794E+00,+4.94519467E+00,+4.83935296E+00
+26.17187E-03,+2.42415196E+00,+5.01460422E+00,+4.94550874E+00,+4.83935296E+00
+26.23698E-03,+2.42006904E+00,+5.01523235E+00,+4.94550874E+00,+4.83935296E+00
+26.30208E-03,+2.41535799E+00,+5.01366201E+00,+4.94488060E+00,+4.83935296E+00
+26.36719E-03,+2.41127507E+00,+5.01366200E+00,+4.94488060E+00,+4.83935296E+00
+26.43229E-03,+2.40624994E+00,+5.01334794E+00,+4.94519467E+00,+4.83935296E+00
+26.49740E-03,+2.40059667E+00,+5.01429015E+00,+4.94519467E+00,+4.83903890E+00
+26.56250E-03,+2.39557155E+00,+5.01429014E+00,+4.94519467E+00,+4.83935296E+00
+26.62760E-03,+2.39148863E+00,+5.01366201E+00,+4.94488061E+00,+4.83935296E+00
+26.69271E-03,+2.38614943E+00,+5.01429014E+00,+4.94582281E+00,+4.83935296E+00
+26.75781E-03,+2.38049617E+00,+5.01366201E+00,+4.94582280E+00,+4.83935296E+00
+26.82292E-03,+2.37547104E+00,+5.01366201E+00,+4.94488061E+00,+4.83935296E+00
+26.88802E-03,+2.36981778E+00,+5.01429015E+00,+4.94582281E+00,+4.83935297E+00
+26.95312E-03,+2.36479266E+00,+5.01429014E+00,+4.94582281E+00,+4.83966703E+00
+27.01823E-03,+2.36070974E+00,+5.01334794E+00,+4.94613688E+00,+4.83872483E+00
+27.08333E-03,+2.35505648E+00,+5.01366200E+00,+4.94645095E+00,+4.83935296E+00
+27.14844E-03,+2.35128762E+00,+5.01334794E+00,+4.94550875E+00,+4.83935297E+00
+27.21354E-03,+2.34532029E+00,+5.01460422E+00,+4.94613688E+00,+4.83966703E+00
+27.27865E-03,+2.34060924E+00,+5.01460422E+00,+4.94645094E+00,+4.83966704E+00
+27.34375E-03,+2.33652632E+00,+5.01429014E+00,+4.94519467E+00,+4.83998110E+00
+27.40885E-03,+2.33150120E+00,+5.01366201E+00,+4.94582281E+00,+4.83966704E+00
+27.47396E-03,+2.32647608E+00,+5.01429014E+00,+4.94582281E+00,+4.83998110E+00
+27.53906E-03,+2.32207909E+00,+5.01366201E+00,+4.94519467E+00,+4.83966703E+00
+27.60417E-03,+2.31705397E+00,+5.01429014E+00,+4.94550875E+00,+4.83935296E+00
+27.66927E-03,+2.31297105E+00,+5.01366201E+00,+4.94613688E+00,+4.83872482E+00
+27.73437E-03,+2.30794592E+00,+5.01429014E+00,+4.94582281E+00,+4.83872483E+00
+27.79948E-03,+2.30323487E+00,+5.01366201E+00,+4.94519467E+00,+4.83966703E+00
+27.86458E-03,+2.29883788E+00,+5.01366201E+00,+4.94519467E+00,+4.83935296E+00
+27.92969E-03,+2.29318461E+00,+5.01429015E+00,+4.94519467E+00,+4.83935296E+00
+27.99479E-03,+2.28753134E+00,+5.01429015E+00,+4.94550874E+00,+4.83872483E+00
+28.05990E-03,+2.28124995E+00,+5.01429015E+00,+4.94582281E+00,+4.83935296E+00
+28.12500E-03,+2.27748109E+00,+5.01429015E+00,+4.94613688E+00,+4.83872483E+00
+28.19010E-03,+2.27182783E+00,+5.01460422E+00,+4.94613688E+00,+4.83935296E+00
+28.25521E-03,+2.26680270E+00,+5.01460422E+00,+4.94550874E+00,+4.83872483E+00
+28.32031E-03,+2.26114944E+00,+5.01429015E+00,+4.94519467E+00,+4.83966703E+00
+28.38542E-03,+2.25581024E+00,+5.01429015E+00,+4.94519468E+00,+4.83935296E+00
+28.45052E-03,+2.25015698E+00,+5.01429014E+00,+4.94613688E+00,+4.83935297E+00
+28.51562E-03,+2.24544592E+00,+5.01366201E+00,+4.94550875E+00,+4.83966704E+00
+28.58073E-03,+2.23979265E+00,+5.01366201E+00,+4.94613688E+00,+4.83998110E+00
+28.64583E-03,+2.23413937E+00,+5.01429015E+00,+4.94550874E+00,+4.83998110E+00
+28.71094E-03,+2.22691576E+00,+5.01429014E+00,+4.94488061E+00,+4.83935296E+00
