x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+18.700104E-03,+2.151223018E+00,+4.930873561E+00,+101.795844E-03,+102.505666E-03
+18.706615E-03,+2.152901524E+00,+4.929779511E+00,+101.847323E-03,+102.088638E-03
+18.713125E-03,+2.154991862E+00,+4.929830990E+00,+101.743066E-03,+102.141416E-03
+18.719635E-03,+2.156406478E+00,+4.929832289E+00,+101.795844E-03,+102.245673E-03
+18.726146E-03,+2.158239421E+00,+4.930463028E+00,+101.847323E-03,+102.720676E-03
+18.732656E-03,+2.160016988E+00,+4.930980416E+00,+101.743066E-03,+103.606212E-03
+18.739167E-03,+2.161484382E+00,+4.930618764E+00,+101.637509E-03,+103.079730E-03
+18.745677E-03,+2.163368804E+00,+4.930665047E+00,+101.534551E-03,+102.245673E-03
+18.752187E-03,+2.165042114E+00,+4.930148957E+00,+101.743066E-03,+102.245673E-03
+18.758698E-03,+2.166615063E+00,+4.930983014E+00,+101.848622E-03,+102.245673E-03
+18.765208E-03,+2.168602444E+00,+4.930983014E+00,+101.951580E-03,+102.245673E-03
+18.771719E-03,+2.170067239E+00,+4.930560789E+00,+101.743066E-03,+102.351229E-03
+18.778229E-03,+2.171534633E+00,+4.929832289E+00,+101.743066E-03,+102.506965E-03
+18.784740E-03,+2.173102386E+00,+4.930146359E+00,+101.743066E-03,+101.874927E-03
+18.791250E-03,+2.174044598E+00,+4.929932649E+00,+101.531953E-03,+101.254581E-03
+18.797760E-03,+2.175884036E+00,+4.928993036E+00,+101.167703E-03,+102.088638E-03
+18.804271E-03,+2.178440283E+00,+4.928995634E+00,+101.271960E-03,+102.088638E-03
+18.810781E-03,+2.179491948E+00,+4.929148772E+00,+101.430294E-03,+102.141416E-03
+18.817292E-03,+2.181373772E+00,+4.928891377E+00,+101.584731E-03,+102.245673E-03
+18.823802E-03,+2.182788388E+00,+4.929201550E+00,+101.271960E-03,+102.192895E-03
+18.830312E-03,+2.184726887E+00,+4.928784522E+00,+101.430294E-03,+102.088638E-03
+18.836823E-03,+2.186712968E+00,+4.928890078E+00,+101.743066E-03,+102.088638E-03
+18.843333E-03,+2.188338696E+00,+4.929204148E+00,+101.743066E-03,+102.088638E-03
+18.849844E-03,+2.190271999E+00,+4.929201550E+00,+101.743066E-03,+102.088638E-03
+18.856354E-03,+2.191846248E+00,+4.928784522E+00,+101.795844E-03,+102.088638E-03
+18.862865E-03,+2.194358811E+00,+4.929101190E+00,+101.900101E-03,+102.088638E-03
+18.869375E-03,+2.196026924E+00,+4.929198952E+00,+101.636210E-03,+102.088638E-03
+18.875885E-03,+2.196976930E+00,+4.928473050E+00,+101.114925E-03,+102.088638E-03
+18.882396E-03,+2.199381338E+00,+4.929309705E+00,+101.167703E-03,+102.088638E-03
+18.888906E-03,+2.201215581E+00,+4.929410064E+00,+101.324738E-03,+102.088638E-03
+18.895417E-03,+2.203043327E+00,+4.928415075E+00,+101.481773E-03,+102.088638E-03
+18.901927E-03,+2.204145172E+00,+4.928160279E+00,+101.322140E-03,+102.194194E-03
+18.908437E-03,+2.205714224E+00,+4.928676367E+00,+100.800855E-03,+102.402708E-03
+18.914948E-03,+2.207234396E+00,+4.927842311E+00,+100.959189E-03,+102.402708E-03
+18.921458E-03,+2.209434188E+00,+4.927789533E+00,+101.219182E-03,+102.402708E-03
+18.927969E-03,+2.211682860E+00,+4.927685276E+00,+101.114925E-03,+102.297152E-03
+18.934479E-03,+2.213040800E+00,+4.927738054E+00,+101.114925E-03,+102.088638E-03
+18.940990E-03,+2.214355057E+00,+4.927683976E+00,+101.167703E-03,+102.088638E-03
+18.947500E-03,+2.216919098E+00,+4.927740652E+00,+101.271960E-03,+102.088638E-03
+18.954010E-03,+2.218957957E+00,+4.928206561E+00,+101.430295E-03,+102.088638E-03
+18.960521E-03,+2.220318495E+00,+4.927632497E+00,+101.795844E-03,+102.194194E-03
+18.967031E-03,+2.221733111E+00,+4.927528240E+00,+101.900101E-03,+102.349930E-03
+18.973542E-03,+2.223354942E+00,+4.927897687E+00,+101.900101E-03,+102.192895E-03
+18.980052E-03,+2.224926593E+00,+4.928152483E+00,+101.847323E-03,+102.088638E-03
+18.986562E-03,+2.227022128E+00,+4.927636395E+00,+101.268062E-03,+102.088638E-03
+18.993073E-03,+2.228690240E+00,+4.928681564E+00,+100.857531E-03,+101.877525E-03
+18.999583E-03,+2.229534691E+00,+4.928887479E+00,+101.847323E-03,+101.671610E-03
+19.006094E-03,+2.231572250E+00,+4.928576008E+00,+101.795844E-03,+101.666413E-03
+19.012604E-03,+2.233568725E+00,+4.928678965E+00,+101.688988E-03,+101.254582E-03
+19.019115E-03,+2.236229228E+00,+4.928470451E+00,+101.430295E-03,+102.088638E-03
+19.025625E-03,+2.237228115E+00,+4.928048226E+00,+101.531953E-03,+102.088638E-03
+19.032135E-03,+2.239375129E+00,+4.927214170E+00,+101.326038E-03,+102.088638E-03
+19.038646E-03,+2.241572322E+00,+4.927214170E+00,+101.795844E-03,+102.088638E-03
+19.045156E-03,+2.243140075E+00,+4.927636396E+00,+101.425097E-03,+102.088638E-03
+19.051667E-03,+2.244557290E+00,+4.928048226E+00,+100.961788E-03,+102.035860E-03
+19.058177E-03,+2.246701704E+00,+4.927636396E+00,+101.900101E-03,+101.562155E-03
+19.064687E-03,+2.248692982E+00,+4.928153782E+00,+101.847323E-03,+101.254582E-03
+19.071198E-03,+2.250624985E+00,+4.927422684E+00,+101.795844E-03,+101.719191E-03
+19.077708E-03,+2.251990721E+00,+4.927214170E+00,+101.900101E-03,+100.936614E-03
+19.084219E-03,+2.254239393E+00,+4.926791944E+00,+101.900101E-03,+100.621244E-03
+19.090729E-03,+2.255755667E+00,+4.926380114E+00,+101.847323E-03,+100.362551E-03
+19.097240E-03,+2.257171583E+00,+4.927319726E+00,+101.743066E-03,+100.728100E-03
+19.103750E-03,+2.259371374E+00,+4.927422684E+00,+102.006957E-03,+101.254582E-03
+19.110260E-03,+2.261145042E+00,+4.927108614E+00,+102.264350E-03,+102.035860E-03
+19.116771E-03,+2.261881338E+00,+4.926794543E+00,+101.743066E-03,+102.089937E-03
+19.123281E-03,+2.263768359E+00,+4.926691586E+00,+101.531953E-03,+102.297152E-03
+19.129792E-03,+2.265805918E+00,+4.927111213E+00,+101.748264E-03,+102.088638E-03
+19.136302E-03,+2.267274612E+00,+4.927422684E+00,+102.577121E-03,+102.088638E-03
+19.142812E-03,+2.269103657E+00,+4.927214170E+00,+101.690287E-03,+102.088638E-03
+19.149323E-03,+2.270361238E+00,+4.927319726E+00,+101.638809E-03,+102.088638E-03
+19.155833E-03,+2.272195481E+00,+4.927422684E+00,+101.743066E-03,+102.088638E-03
+19.162344E-03,+2.274392674E+00,+4.927108614E+00,+101.743066E-03,+102.141416E-03
+19.168854E-03,+2.276329874E+00,+4.926794543E+00,+101.743066E-03,+102.192895E-03
+19.175365E-03,+2.278476888E+00,+4.926797142E+00,+101.743066E-03,+102.088638E-03
+19.181875E-03,+2.280410190E+00,+4.927214170E+00,+101.743066E-03,+102.088638E-03
+19.188385E-03,+2.281931662E+00,+4.927003057E+00,+101.743066E-03,+102.088638E-03
+19.194896E-03,+2.284234411E+00,+4.926797142E+00,+101.743066E-03,+102.088638E-03
+19.201406E-03,+2.285905121E+00,+4.927161392E+00,+101.743066E-03,+102.088638E-03
+19.207917E-03,+2.287008266E+00,+4.926898800E+00,+102.165292E-03,+101.666412E-03
+19.214427E-03,+2.288574719E+00,+4.926586029E+00,+102.577121E-03,+100.832357E-03
+19.220937E-03,+2.289677864E+00,+4.926744364E+00,+101.743066E-03,+101.307361E-03
+19.227448E-03,+2.291613765E+00,+4.927109913E+00,+101.743066E-03,+102.192895E-03
+19.233958E-03,+2.293130039E+00,+4.927161392E+00,+101.743066E-03,+102.088638E-03
+19.240469E-03,+2.294704290E+00,+4.926898800E+00,+101.743066E-03,+102.299751E-03
+19.246979E-03,+2.297164074E+00,+4.926797142E+00,+101.743066E-03,+102.716779E-03
+19.253490E-03,+2.299255710E+00,+4.927161392E+00,+101.743066E-03,+102.716779E-03
+19.260000E-03,+2.300667727E+00,+4.926793243E+00,+101.795844E-03,+102.716779E-03
+19.266510E-03,+2.301978087E+00,+4.926377515E+00,+101.847323E-03,+102.505666E-03
+19.273021E-03,+2.303916587E+00,+4.926691586E+00,+101.743066E-03,+102.088638E-03
+19.279531E-03,+2.306113780E+00,+4.927005656E+00,+101.743066E-03,+102.035860E-03
+19.286042E-03,+2.307628754E+00,+4.926950279E+00,+101.320839E-03,+102.195494E-03
+19.292552E-03,+2.308941712E+00,+4.926587329E+00,+100.486784E-03,+102.505666E-03
+19.299062E-03,+2.311086127E+00,+4.927005656E+00,+100.486784E-03,+101.666412E-03
+19.305573E-03,+2.312602401E+00,+4.926950279E+00,+100.909011E-03,+101.254583E-03
+19.312083E-03,+2.314018317E+00,+4.926376216E+00,+101.743066E-03,+102.088638E-03
+19.318594E-03,+2.316165331E+00,+4.926271959E+00,+101.320839E-03,+101.666412E-03
+19.325104E-03,+2.317940297E+00,+4.925849733E+00,+100.909011E-03,+101.465696E-03
+19.331615E-03,+2.319043442E+00,+4.925701796E+00,+101.743066E-03,+102.505665E-03
+19.338125E-03,+2.320821008E+00,+4.926846022E+00,+101.743066E-03,+102.088638E-03
+19.344635E-03,+2.322446738E+00,+4.926587329E+00,+101.743066E-03,+102.088638E-03
+19.351146E-03,+2.324802265E+00,+4.926741765E+00,+101.743066E-03,+102.088638E-03
+19.357656E-03,+2.326577232E+00,+4.926376216E+00,+101.743066E-03,+102.141416E-03
+19.364167E-03,+2.327522042E+00,+4.926271959E+00,+101.743066E-03,+102.192895E-03
+19.370677E-03,+2.328934059E+00,+4.926271959E+00,+101.795844E-03,+102.088638E-03
+19.377187E-03,+2.330455532E+00,+4.926324737E+00,+101.900101E-03,+102.088638E-03
+19.383698E-03,+2.332652724E+00,+4.926428994E+00,+101.847322E-03,+102.088638E-03
+19.390208E-03,+2.334589925E+00,+4.926376216E+00,+101.795844E-03,+102.141416E-03
+19.396719E-03,+2.336209156E+00,+4.926271959E+00,+101.847322E-03,+102.245673E-03
+19.403229E-03,+2.337574893E+00,+4.926271959E+00,+101.743066E-03,+102.245673E-03
+19.409740E-03,+2.339665229E+00,+4.926271959E+00,+101.743066E-03,+102.192895E-03
+19.416250E-03,+2.341027067E+00,+4.925902511E+00,+101.743066E-03,+102.088638E-03
+19.422760E-03,+2.342808532E+00,+4.925225491E+00,+101.795844E-03,+102.194195E-03
+19.429271E-03,+2.344901468E+00,+4.925646418E+00,+101.847322E-03,+102.297152E-03
+19.435781E-03,+2.346574777E+00,+4.925955289E+00,+101.531952E-03,+102.088638E-03
+19.442292E-03,+2.348042172E+00,+4.925276970E+00,+101.326038E-03,+102.088638E-03
+19.448802E-03,+2.350137707E+00,+4.925647718E+00,+101.743066E-03,+102.088638E-03
+19.455312E-03,+2.352650270E+00,+4.926586029E+00,+101.743066E-03,+102.088638E-03
+19.461823E-03,+2.354318379E+00,+4.926480473E+00,+101.795844E-03,+102.088638E-03
+19.468333E-03,+2.355110055E+00,+4.926166402E+00,+101.847322E-03,+102.141416E-03
+19.474844E-03,+2.357096134E+00,+4.926063445E+00,+101.531952E-03,+102.192895E-03
+19.481354E-03,+2.358510750E+00,+4.926219181E+00,+101.326038E-03,+102.246973E-03
+19.487865E-03,+2.360396472E+00,+4.926062145E+00,+101.743066E-03,+102.454187E-03
+19.494375E-03,+2.362489408E+00,+4.925535662E+00,+101.795844E-03,+102.245673E-03
+19.500885E-03,+2.364057160E+00,+4.924754386E+00,+101.952879E-03,+101.929003E-03
+19.507396E-03,+2.365421598E+00,+4.924805864E+00,+102.004358E-03,+101.725689E-03
+19.513906E-03,+2.367672869E+00,+4.924807164E+00,+101.425095E-03,+102.454187E-03
+19.520417E-03,+2.369289499E+00,+4.925068456E+00,+100.486784E-03,+102.245673E-03
+19.526927E-03,+2.370238210E+00,+4.925067156E+00,+100.909011E-03,+102.245673E-03
+19.533437E-03,+2.372750773E+00,+4.924964199E+00,+101.373617E-03,+102.192895E-03
+19.539948E-03,+2.374524438E+00,+4.925119934E+00,+100.960490E-03,+102.141416E-03
+19.546458E-03,+2.375471849E+00,+4.925015678E+00,+101.638809E-03,+102.245673E-03
+19.552969E-03,+2.377723120E+00,+4.924910121E+00,+101.743066E-03,+102.192895E-03
+19.559479E-03,+2.379445307E+00,+4.924807164E+00,+101.373617E-03,+102.141416E-03
+19.565990E-03,+2.380496975E+00,+4.925015678E+00,+101.013268E-03,+102.192895E-03
+19.572500E-03,+2.382695468E+00,+4.925437905E+00,+101.743066E-03,+101.613632E-03
+19.579010E-03,+2.384788403E+00,+4.925849732E+00,+101.743066E-03,+101.203105E-03
+19.585521E-03,+2.386356155E+00,+4.925015678E+00,+101.743066E-03,+101.770668E-03
+19.592031E-03,+2.387826150E+00,+4.925490683E+00,+101.795844E-03,+101.254584E-03
+19.598542E-03,+2.389916486E+00,+4.925953988E+00,+101.900101E-03,+101.666411E-03
+19.605052E-03,+2.391172767E+00,+4.925437905E+00,+101.477874E-03,+100.832357E-03
+19.611562E-03,+2.392429048E+00,+4.925744175E+00,+100.643819E-03,+100.832357E-03
+19.618073E-03,+2.393843665E+00,+4.925123835E+00,+100.643819E-03,+100.621243E-03
+19.624583E-03,+2.396257171E+00,+4.925535661E+00,+100.591041E-03,+100.415330E-03
+19.631094E-03,+2.398970447E+00,+4.924701607E+00,+100.539563E-03,+100.832357E-03
+19.637604E-03,+2.400231929E+00,+4.924807164E+00,+101.013268E-03,+101.254584E-03
+19.644115E-03,+2.402375043E+00,+4.925385127E+00,+101.320838E-03,+101.666411E-03
+19.650625E-03,+2.403682803E+00,+4.926062145E+00,+100.961790E-03,+100.779578E-03
+19.657135E-03,+2.404570935E+00,+4.926063445E+00,+101.847322E-03,+101.097549E-03
+19.663646E-03,+2.405728160E+00,+4.926324737E+00,+101.743066E-03,+102.089938E-03
+19.670156E-03,+2.408135166E+00,+4.926006767E+00,+101.795844E-03,+101.874924E-03
+19.676667E-03,+2.410386437E+00,+4.925436605E+00,+101.900101E-03,+100.779578E-03
+19.683177E-03,+2.412161402E+00,+4.925641218E+00,+101.847322E-03,+101.150327E-03
+19.689687E-03,+2.413264549E+00,+4.925437905E+00,+101.795844E-03,+102.141416E-03
+19.696198E-03,+2.415411563E+00,+4.926271959E+00,+101.900101E-03,+102.192895E-03
+19.702708E-03,+2.417608755E+00,+4.926271959E+00,+101.847322E-03,+101.613632E-03
+19.709219E-03,+2.419176507E+00,+4.926271959E+00,+101.795844E-03,+100.728100E-03
+19.715729E-03,+2.420593724E+00,+4.925849731E+00,+101.900101E-03,+100.885135E-03
+19.722240E-03,+2.422315910E+00,+4.925332348E+00,+101.847322E-03,+101.358841E-03
+19.728750E-03,+2.423367578E+00,+4.925535661E+00,+101.743066E-03,+102.088638E-03
+19.735260E-03,+2.425196622E+00,+4.924807164E+00,+101.795844E-03,+102.088638E-03
+19.741771E-03,+2.426770874E+00,+4.924910121E+00,+101.847322E-03,+101.877524E-03
+19.748281E-03,+2.429072323E+00,+4.924596050E+00,+101.795844E-03,+101.460497E-03
+19.754792E-03,+2.430903967E+00,+4.924493094E+00,+101.847322E-03,+101.249383E-03
+19.761302E-03,+2.432473018E+00,+4.924701607E+00,+101.795844E-03,+100.832357E-03
+19.767812E-03,+2.433729300E+00,+4.924701607E+00,+101.847322E-03,+100.726800E-03
+19.774323E-03,+2.435038360E+00,+4.924701607E+00,+101.743066E-03,+100.571065E-03
+19.780833E-03,+2.436821126E+00,+4.924701607E+00,+101.743066E-03,+100.728100E-03
+19.787344E-03,+2.439122574E+00,+4.924701607E+00,+101.743066E-03,+101.254584E-03
+19.793854E-03,+2.441218110E+00,+4.924701607E+00,+101.743066E-03,+102.088638E-03
+19.800365E-03,+2.443044553E+00,+4.925123835E+00,+101.795844E-03,+102.141416E-03
+19.806875E-03,+2.444043443E+00,+4.925535661E+00,+101.847322E-03,+102.192895E-03
+19.813385E-03,+2.445557116E+00,+4.924701607E+00,+101.795844E-03,+102.088638E-03
+19.819896E-03,+2.446397671E+00,+4.924701607E+00,+101.847322E-03,+102.352530E-03
+19.826406E-03,+2.448231915E+00,+4.924701607E+00,+101.901401E-03,+102.609921E-03
+19.832917E-03,+2.450587443E+00,+4.924701607E+00,+102.108614E-03,+102.141416E-03
+19.839427E-03,+2.452573521E+00,+4.925123835E+00,+101.900101E-03,+101.770667E-03
+19.845937E-03,+2.454093695E+00,+4.925535661E+00,+101.900101E-03,+101.254585E-03
+19.852448E-03,+2.456029595E+00,+4.924701607E+00,+101.847322E-03,+102.088638E-03
+19.858958E-03,+2.458020875E+00,+4.924701607E+00,+101.584730E-03,+102.141416E-03
+19.865469E-03,+2.459847317E+00,+4.924701607E+00,+101.430296E-03,+102.245673E-03
+19.871979E-03,+2.460898986E+00,+4.924701607E+00,+101.795844E-03,+102.192895E-03
+19.878490E-03,+2.463097478E+00,+4.924701607E+00,+101.900101E-03,+102.088638E-03
+19.885000E-03,+2.464820964E+00,+4.925176614E+00,+102.005658E-03,+102.088638E-03
+19.891510E-03,+2.465975590E+00,+4.926062145E+00,+101.844722E-03,+102.035859E-03
+19.898021E-03,+2.467543341E+00,+4.925957889E+00,+101.273261E-03,+101.984381E-03
+19.904531E-03,+2.468960558E+00,+4.925957889E+00,+101.638809E-03,+102.088638E-03
+19.911042E-03,+2.471368865E+00,+4.925324546E+00,+101.743066E-03,+102.088638E-03
+19.917552E-03,+2.473670313E+00,+4.924073466E+00,+102.165294E-03,+102.035859E-03
+19.924062E-03,+2.475026950E+00,+4.924073466E+00,+102.999347E-03,+102.037160E-03
+19.930573E-03,+2.475921584E+00,+4.924284581E+00,+102.471562E-03,+102.192895E-03
+19.937083E-03,+2.477488035E+00,+4.924701607E+00,+101.904002E-03,+101.930302E-03
+19.943594E-03,+2.478749518E+00,+4.924490493E+00,+102.525641E-03,+101.828647E-03
+19.950104E-03,+2.481103745E+00,+4.924601252E+00,+102.058436E-03,+102.245673E-03
+19.956615E-03,+2.482617417E+00,+4.925432704E+00,+102.054535E-03,+102.245673E-03
+19.963125E-03,+2.483721865E+00,+4.924910120E+00,+101.481774E-03,+102.351230E-03
+19.969635E-03,+2.486024614E+00,+4.924701607E+00,+101.691588E-03,+102.454186E-03
+19.976146E-03,+2.487642543E+00,+4.924701607E+00,+102.533443E-03,+102.245673E-03
+19.982656E-03,+2.488694212E+00,+4.924701607E+00,+104.576201E-03,+102.192895E-03
+19.989167E-03,+2.490945483E+00,+4.926021071E+00,+141.132235E-03,+102.141417E-03
+19.995677E-03,+2.493459347E+00,+4.934116457E+00,+1.858845489E+00,+103.301244E-03
+20.002187E-03,+2.495441523E+00,+4.938361824E+00,+5.169028092E+00,+105.491934E-03
+20.008698E-03,+2.496177822E+00,+4.924907519E+00,+5.263394303E+00,+105.700447E-03
+20.015208E-03,+2.498117623E+00,+4.924284581E+00,+5.229584164E+00,+105.594890E-03
+20.021719E-03,+2.500628886E+00,+4.924701607E+00,+5.198293090E+00,+105.175262E-03
+20.028229E-03,+2.502246814E+00,+4.924596050E+00,+5.171243266E+00,+104.758236E-03
+20.034740E-03,+2.503404041E+00,+4.924493094E+00,+5.148166899E+00,+105.074907E-03
+20.041250E-03,+2.505441597E+00,+4.924437714E+00,+5.126914371E+00,+105.700447E-03
+20.047760E-03,+2.506699179E+00,+4.924180324E+00,+5.106507602E+00,+105.489333E-03
+20.054271E-03,+2.508269530E+00,+4.924701607E+00,+5.087871894E+00,+105.283421E-03
+20.060781E-03,+2.510367668E+00,+4.924701607E+00,+5.069924908E+00,+105.489333E-03
+20.067292E-03,+2.513086143E+00,+4.924912722E+00,+5.054119735E+00,+105.283421E-03
+20.073802E-03,+2.515023343E+00,+4.925118634E+00,+5.039888816E+00,+106.122676E-03
+20.080312E-03,+2.516537015E+00,+4.925018279E+00,+5.027378780E+00,+106.956728E-03
+20.086823E-03,+2.517694242E+00,+4.925538261E+00,+5.015236894E+00,+106.481721E-03
+20.093333E-03,+2.519995691E+00,+4.924907519E+00,+5.004196856E+00,+106.018419E-03
+20.099844E-03,+2.521457884E+00,+4.924284581E+00,+4.994725869E+00,+106.798393E-03
+20.106354E-03,+2.522561032E+00,+4.924701607E+00,+4.986405605E+00,+106.063394E-03
+20.112865E-03,+2.524285818E+00,+4.925123836E+00,+4.979027553E+00,+105.282120E-03
+20.119375E-03,+2.525860071E+00,+4.925746774E+00,+4.971800033E+00,+105.703048E-03
+20.125885E-03,+2.528267077E+00,+4.925329748E+00,+4.964161990E+00,+105.800802E-03
+20.132396E-03,+2.529885005E+00,+4.925118633E+00,+4.958094299E+00,+104.758236E-03
+20.138906E-03,+2.530989454E+00,+4.924701607E+00,+4.953069173E+00,+104.758236E-03
+20.145417E-03,+2.533028310E+00,+4.925123836E+00,+4.948044048E+00,+104.758236E-03
+20.151927E-03,+2.534388848E+00,+4.925535660E+00,+4.943282815E+00,+104.758236E-03
+20.158437E-03,+2.536067358E+00,+4.925123836E+00,+4.939359537E+00,+104.283228E-03
+20.164948E-03,+2.538421585E+00,+4.925957889E+00,+4.936325692E+00,+103.767148E-03
+20.171458E-03,+2.540251928E+00,+4.925799553E+00,+4.933496457E+00,+104.601201E-03
+20.177969E-03,+2.541718023E+00,+4.925486783E+00,+4.930305576E+00,+104.653979E-03
+20.184479E-03,+2.543605046E+00,+4.925222890E+00,+4.927741535E+00,+104.705457E-03
+20.190990E-03,+2.545800937E+00,+4.925123836E+00,+4.925438786E+00,+104.548422E-03
+20.197500E-03,+2.547160175E+00,+4.925535659E+00,+4.923345851E+00,+104.496944E-03
+20.204010E-03,+2.548630172E+00,+4.924701607E+00,+4.921672544E+00,+104.601201E-03
+20.210521E-03,+2.550878842E+00,+4.924596050E+00,+4.919994033E+00,+104.706758E-03
+20.217031E-03,+2.552289557E+00,+4.924915323E+00,+4.917692585E+00,+104.862492E-03
+20.223542E-03,+2.553180290E+00,+4.925535659E+00,+4.916230392E+00,+104.811015E-03
+20.230052E-03,+2.554437872E+00,+4.924701607E+00,+4.915074465E+00,+104.915271E-03
+20.236562E-03,+2.556272117E+00,+4.924807165E+00,+4.913509316E+00,+104.809714E-03
+20.243073E-03,+2.558627645E+00,+4.924910120E+00,+4.913300803E+00,+104.601201E-03
+20.249583E-03,+2.560402607E+00,+4.924701607E+00,+4.912509123E+00,+104.548422E-03
+20.256094E-03,+2.561664092E+00,+4.924701607E+00,+4.910681382E+00,+104.021936E-03
+20.262604E-03,+2.564018319E+00,+4.924701607E+00,+4.909948985E+00,+103.662892E-03
+20.269115E-03,+2.565954219E+00,+4.924490493E+00,+4.909162508E+00,+104.601201E-03
+20.275625E-03,+2.567470491E+00,+4.924706811E+00,+4.908379934E+00,+104.653979E-03
+20.282135E-03,+2.568886409E+00,+4.925535659E+00,+4.907642333E+00,+104.230449E-03
+20.288646E-03,+2.570822309E+00,+4.924807165E+00,+4.906180141E+00,+103.715671E-03
+20.295156E-03,+2.572391360E+00,+4.924910120E+00,+4.905763115E+00,+104.705457E-03
+20.301667E-03,+2.574069871E+00,+4.924701607E+00,+4.905763115E+00,+104.653979E-03
+20.308177E-03,+2.576476876E+00,+4.924807165E+00,+4.905340885E+00,+104.705457E-03
+20.314687E-03,+2.578042025E+00,+4.924910120E+00,+4.904401276E+00,+104.548422E-03
+20.321198E-03,+2.578989439E+00,+4.924701607E+00,+4.903981648E+00,+104.496944E-03
+20.327708E-03,+2.581293489E+00,+4.924701607E+00,+4.903300729E+00,+104.231750E-03
+20.334219E-03,+2.583700495E+00,+4.924701607E+00,+4.902937782E+00,+103.818627E-03
+20.340729E-03,+2.585265643E+00,+4.924807165E+00,+4.903250552E+00,+104.285830E-03
+20.347240E-03,+2.586318615E+00,+4.924910120E+00,+4.903250552E+00,+104.184175E-03
+20.353750E-03,+2.588725620E+00,+4.924701607E+00,+4.903250552E+00,+104.601201E-03
+20.360260E-03,+2.590765777E+00,+4.924701607E+00,+4.903250552E+00,+104.601201E-03
+20.366771E-03,+2.592070934E+00,+4.924912722E+00,+4.903250552E+00,+104.390086E-03
+20.373281E-03,+2.593228163E+00,+4.925276969E+00,+4.902722765E+00,+103.920281E-03
+20.379792E-03,+2.595107381E+00,+4.925014377E+00,+4.901469085E+00,+104.027140E-03
+20.386302E-03,+2.596263309E+00,+4.924701607E+00,+4.900946502E+00,+104.391387E-03
+20.392812E-03,+2.598303465E+00,+4.924701607E+00,+4.900790768E+00,+104.339909E-03
+20.399323E-03,+2.600241967E+00,+4.924912722E+00,+4.900842246E+00,+104.233051E-03
+20.405833E-03,+2.602228044E+00,+4.925118633E+00,+4.900737989E+00,+103.446574E-03
+20.412344E-03,+2.603853776E+00,+4.924701607E+00,+4.900737989E+00,+102.875115E-03
+20.418854E-03,+2.605470402E+00,+4.924701607E+00,+4.900632432E+00,+103.187884E-03
+20.425365E-03,+2.606366339E+00,+4.924701607E+00,+4.900054468E+00,+103.240663E-03
+20.431875E-03,+2.608774645E+00,+4.924965501E+00,+4.899219115E+00,+103.714370E-03
+20.438385E-03,+2.610917757E+00,+4.925222889E+00,+4.898852266E+00,+104.496944E-03
+20.444896E-03,+2.612278295E+00,+4.924701607E+00,+4.898908948E+00,+104.601201E-03
+20.451406E-03,+2.613851249E+00,+4.924701607E+00,+4.899638743E+00,+104.548422E-03
+20.457917E-03,+2.616102520E+00,+4.924754386E+00,+4.899163734E+00,+104.285829E-03
+20.464427E-03,+2.617824703E+00,+4.924805864E+00,+4.898647656E+00,+103.973060E-03
+20.470937E-03,+2.618876374E+00,+4.924754386E+00,+4.899059478E+00,+103.973060E-03
+20.477448E-03,+2.621074867E+00,+4.924858642E+00,+4.898225426E+00,+103.973060E-03
+20.483958E-03,+2.622745572E+00,+4.924594749E+00,+4.898278205E+00,+103.973060E-03
+20.490469E-03,+2.624007058E+00,+4.924337360E+00,+4.898224125E+00,+103.973060E-03
+20.496979E-03,+2.626466842E+00,+4.924805864E+00,+4.898069692E+00,+103.973060E-03
+20.503490E-03,+2.628505697E+00,+4.924701607E+00,+4.898329683E+00,+103.973060E-03
+20.510000E-03,+2.629866235E+00,+4.924754386E+00,+4.898225426E+00,+104.184175E-03
+20.516510E-03,+2.631491967E+00,+4.924647527E+00,+4.898119869E+00,+104.601201E-03
+20.523021E-03,+2.633794716E+00,+4.924441617E+00,+4.898280807E+00,+104.390086E-03
+20.529531E-03,+2.635412642E+00,+4.924858642E+00,+4.898693930E+00,+104.236954E-03
+20.536042E-03,+2.636569872E+00,+4.924858642E+00,+4.898121170E+00,+104.705457E-03
+20.542552E-03,+2.638712983E+00,+4.924858642E+00,+4.897803196E+00,+104.653980E-03
+20.549062E-03,+2.640020742E+00,+4.924858642E+00,+4.897285818E+00,+104.758236E-03
+20.555573E-03,+2.641489440E+00,+4.924858642E+00,+4.897278011E+00,+104.336006E-03
+20.562083E-03,+2.643212923E+00,+4.924647527E+00,+4.896449164E+00,+103.501955E-03
+20.568594E-03,+2.644420329E+00,+4.924388838E+00,+4.897019321E+00,+103.290839E-03
+20.575104E-03,+2.646409008E+00,+4.924754386E+00,+4.896498039E+00,+103.243265E-03
+20.581615E-03,+2.648135094E+00,+4.924647527E+00,+4.896709155E+00,+103.656387E-03
+20.588125E-03,+2.649653968E+00,+4.924441617E+00,+4.896703950E+00,+103.136407E-03
+20.594635E-03,+2.651223019E+00,+4.924858642E+00,+4.896503244E+00,+103.661592E-03
+20.601146E-03,+2.652532079E+00,+4.924858642E+00,+4.897543206E+00,+104.392688E-03
+20.607656E-03,+2.654262068E+00,+4.925280873E+00,+4.896703950E+00,+104.653980E-03
+20.614167E-03,+2.656459259E+00,+4.926114924E+00,+4.895869899E+00,+104.758236E-03
